Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
12/12/2017 11:00,12,12,2,11,0,29847600,-5.6,74,0,1.01123e+09,1.08662e+08,3.41476e+09,0,1.90624e+08,2.49922e+08,-181212,0,0,0,52990.3,0,-128221.7,-181212.0,52990.3,0.0
12/12/2017 12:00,12,12,2,12,0,29851200,-5.6,85,0,8.14567e+08,1.05185e+08,3.4129e+09,0,1.18652e+08,2.61358e+08,-187293,0,0,0,33039.9,0,-154253.1,-187293.0,33039.9,0.0
12/12/2017 13:00,12,12,2,13,0,29854800,-5,81,0,6.95749e+08,1.22265e+08,3.41644e+09,0,6.94427e+07,2.26843e+08,-193726,0,0,0,19149.2,0,-174576.8,-193726.0,19149.2,0.0
12/12/2017 14:00,12,12,2,14,0,29858400,-4.4,88,0,5.32929e+08,1.3912e+08,3.45104e+09,0,6.42162e+06,2.61013e+08,-156573,0,0,0,1646.41,0,-154926.6,-156573.0,1646.4,0.0
12/12/2017 15:00,12,12,2,15,0,29862000,-3.3,96,0,6.15368e+08,1.6963e+08,3.47675e+09,0,2.77156e+07,2.50133e+08,-198644,0,-7610.31,0,7771.04,0,-198483.3,-206254.3,7771.0,0.0
12/12/2017 16:00,12,12,2,16,0,29865600,-2.8,88,0,5.60423e+08,1.84248e+08,3.48035e+09,0,1.00492e+07,2.36513e+08,-204543,0,-19269.4,0,2874.9,0,-220937.5,-223812.4,2874.9,0.0
12/12/2017 17:00,12,12,2,17,0,29869200,-0.6,96,0,1.37802e+09,2.46458e+08,2.48883e+09,0,1.23927e+08,2.01141e+08,-104020,0,0,0,34378,0,-69642.0,-104020.0,34378.0,0.0
12/12/2017 18:00,12,12,2,18,0,29872800,0,96,0,1.39097e+09,2.63784e+08,2.545e+09,0,1.32595e+08,1.30899e+08,-96388.9,0,0,0,36995.5,0,-59393.4,-96388.9,36995.5,0.0
12/12/2017 19:00,12,12,2,19,0,29876400,-0.6,100,0,1.45806e+09,2.47388e+08,2.49534e+09,0,1.45129e+08,1.07386e+08,-85623.3,0,0,0,40454,0,-45169.3,-85623.3,40454.0,0.0
12/12/2017 20:00,12,12,2,20,0,29880000,-1.1,96,0,1.46235e+09,2.34175e+08,2.49159e+09,0,1.54638e+08,1.07392e+08,-85858,0,0,0,42994,0,-42864.0,-85858.0,42994.0,0.0
12/12/2017 21:00,12,12,2,21,0,29883600,-1.1,96,0,1.50721e+09,2.34603e+08,2.48316e+09,0,1.6127e+08,1.07412e+08,-79409,0,0,0,44734.2,0,-34674.8,-79409.0,44734.2,0.0
12/12/2017 22:00,12,12,2,22,0,29887200,0,92,0,1.46804e+09,2.64881e+08,2.51992e+09,0,1.51813e+08,9.06631e+07,-82040.3,0,0,0,42177.2,0,-39863.1,-82040.3,42177.2,0.0
12/12/2017 23:00,12,12,2,23,0,29890800,0,92,0,1.17626e+09,3.52429e+08,2.47774e+09,0,1.56613e+08,8.81576e+07,-37431.5,0,0,0,69858.5,0,32427.0,-37431.5,69858.5,0.0
12/13/2017 00:00,12,13,3,0,0,29894400,1.1,89,0,0,0,1.48816e+09,0,0,8.81436e+07,-203225,0,0,0,221307,0,18082.0,-203225.0,221307.0,0.0
12/13/2017 01:00,12,13,3,1,0,29898000,1.7,92,0,1.86317e+09,4.79224e+08,2.22184e+09,0,1.92999e+08,8.82915e+07,-23849.4,0,0,0,55823.2,0,31973.8,-23849.4,55823.2,0.0
12/13/2017 02:00,12,13,3,2,0,29901600,1.1,96,0,0,0,1.47811e+09,0,0,8.82977e+07,-126982,0,0,0,197054,0,70072.0,-126982.0,197054.0,0.0
12/13/2017 03:00,12,13,3,3,0,29905200,1.7,92,0,1.84698e+09,4.78015e+08,2.22069e+09,0,2.04031e+08,8.82822e+07,-19492.8,0,0,0,59221.9,0,39729.1,-19492.8,59221.9,0.0
12/13/2017 04:00,12,13,3,4,0,29908800,1.1,96,0,0,0,1.47813e+09,0,0,8.82905e+07,-127081,0,0,0,202893,0,75812.0,-127081.0,202893.0,0.0
12/13/2017 05:00,12,13,3,5,0,29912400,1.1,96,0,1.83879e+09,4.78036e+08,2.22059e+09,0,2.05084e+08,8.82847e+07,-19276.7,0,0,0,59562.6,0,40285.9,-19276.7,59562.6,0.0
12/13/2017 06:00,12,13,3,6,0,29916000,1.1,96,0,0,0,1.47861e+09,0,0,8.82767e+07,-131553,0,0,0,202211,0,70658.0,-131553.0,202211.0,0.0
12/13/2017 07:00,12,13,3,7,0,29919600,1.7,92,0,1.75973e+09,4.78214e+08,2.24437e+09,0,1.7875e+08,8.82941e+07,-20692.9,0,0,0,52103.6,0,31410.7,-20692.9,52103.6,0.0
12/13/2017 08:00,12,13,3,8,0,29923200,1.7,96,0,6.70523e+08,2.57567e+08,2.80847e+09,0,0,1.51514e+08,-65501.6,0,0,0,58786.6,0,-6715.0,-65501.6,58786.6,0.0
12/13/2017 09:00,12,13,3,9,0,29926800,1.7,96,0,5.4219e+08,3.08775e+08,3.60975e+09,0,3.21077e+07,1.85459e+08,-104341,0,-912.713,0,11516.8,0,-93736.9,-105253.7,11516.8,0.0
12/13/2017 10:00,12,13,3,10,0,29930400,2.8,85,0,4.32472e+08,3.43168e+08,3.63417e+09,0,0,2.11144e+08,-111096,0,-31020.1,0,0,0,-142116.1,-142116.1,0,0.0
12/13/2017 11:00,12,13,3,11,0,29934000,2.8,85,0,3.87034e+08,3.43401e+08,3.65461e+09,0,0,2.50308e+08,-162233,0,-52421.9,0,0,0,-214654.9,-214654.9,0,0.0
12/13/2017 12:00,12,13,3,12,0,29937600,2.8,89,0,2.56927e+08,3.53329e+08,3.67013e+09,0,0,2.61838e+08,-219428,0,-73960.7,0,0,0,-293388.7,-293388.7,0,0.0
12/13/2017 13:00,12,13,3,13,0,29941200,3.3,86,0,1.71646e+08,3.80445e+08,3.68017e+09,0,0,2.27158e+08,-222604,0,-83920.9,0,0,0,-306524.9,-306524.9,0,0.0
12/13/2017 14:00,12,13,3,14,0,29944800,2.8,92,0,1.99533e+08,3.62627e+08,3.67559e+09,0,0,2.61489e+08,-219501,0,-82541.5,0,0,0,-302042.5,-302042.5,0,0.0
12/13/2017 15:00,12,13,3,15,0,29948400,2.8,92,0,2.45086e+08,3.61926e+08,3.67325e+09,0,0,2.50508e+08,-217036,0,-82641.9,0,0,0,-299677.9,-299677.9,0,0.0
12/13/2017 16:00,12,13,3,16,0,29952000,2.8,92,0,2.26511e+08,3.69036e+08,3.6743e+09,0,0,2.36964e+08,-220135,0,-89625.8,0,0,0,-309760.8,-309760.8,0,0.0
12/13/2017 17:00,12,13,3,17,0,29955600,2.8,96,0,1.05149e+09,3.4506e+08,2.58671e+09,0,0,2.01507e+08,-124132,0,-55121.7,0,0,0,-179253.7,-179253.7,0,0.0
12/13/2017 18:00,12,13,3,18,0,29959200,3.3,93,0,1.12896e+09,3.59014e+08,2.64051e+09,0,0,1.31079e+08,-113850,0,-51253.7,0,0,0,-165103.7,-165103.7,0,0.0
12/13/2017 19:00,12,13,3,19,0,29962800,3.9,93,0,1.19463e+09,3.76133e+08,2.62747e+09,0,3.46649e+06,1.07577e+08,-102087,0,-47863,0,972.846,0,-148977.2,-149950.0,972.8,0.0
12/13/2017 20:00,12,13,3,20,0,29966400,3.9,93,0,1.15981e+09,3.76179e+08,2.64129e+09,0,5.201e+06,1.07583e+08,-103670,0,-50160.5,0,1394.87,0,-152435.6,-153830.5,1394.9,0.0
12/13/2017 21:00,12,13,3,21,0,29970000,4.4,93,0,1.20783e+09,3.89936e+08,2.64337e+09,0,8.68377e+06,1.0758e+08,-97432.6,0,-50924.1,0,2277.02,0,-146079.7,-148356.7,2277.0,0.0
12/13/2017 22:00,12,13,3,22,0,29973600,4.4,93,0,1.22391e+09,3.90567e+08,2.64573e+09,0,1.95246e+07,9.08321e+07,-96486.5,0,-49456.6,0,5507.4,0,-140435.7,-145943.1,5507.4,0.0
12/13/2017 23:00,12,13,3,23,0,29977200,4.4,93,0,7.02734e+08,3.37616e+08,2.45059e+09,0,3.12634e+07,8.82809e+07,-40674.6,0,-806.35,0,90241.3,0,48760.4,-41481.0,90241.3,0.0
12/14/2017 00:00,12,14,4,0,0,29980800,5.6,93,0,0,0,1.48707e+09,0,0,8.82866e+07,-242800,0,0,0,128803,0,-113997.0,-242800.0,128803.0,0.0
12/14/2017 01:00,12,14,4,1,0,29984400,5.6,93,0,1.59732e+09,4.80735e+08,2.22632e+09,0,7.03665e+07,8.84289e+07,-28715.8,0,-2341.55,0,20745.5,0,-10311.8,-31057.4,20745.5,0.0
12/14/2017 02:00,12,14,4,2,0,29988000,5.6,93,0,0,0,1.48052e+09,0,0,8.84293e+07,-178979,0,0,0,86985.1,0,-91993.9,-178979.0,86985.1,0.0
12/14/2017 03:00,12,14,4,3,0,29991600,5.6,93,0,1.57674e+09,4.80406e+08,2.22617e+09,0,7.54264e+07,8.84326e+07,-26610.3,0,-5961.69,0,22002.6,0,-10569.4,-32572.0,22002.6,0.0
12/14/2017 04:00,12,14,4,4,0,29995200,5.6,93,0,0,0,1.4781e+09,0,0,8.8431e+07,-189548,0,0,0,75671.5,0,-113876.5,-189548.0,75671.5,0.0
12/14/2017 05:00,12,14,4,5,0,29998800,5.6,93,0,1.56518e+09,4.80828e+08,2.22455e+09,0,7.79021e+07,8.84311e+07,-27775.4,0,-11544.2,0,22598.8,0,-16720.8,-39319.6,22598.8,0.0
12/14/2017 06:00,12,14,4,6,0,30002400,5.6,93,0,0,0,1.4781e+09,0,0,8.84277e+07,0,0,0,0,0,0,0.0,0,0,0.0
12/14/2017 07:00,12,14,4,7,0,30006000,6.1,93,0,0,0,1.49978e+09,0,0,8.84267e+07,0,0,0,0,0,0,0.0,0,0,0.0
12/14/2017 08:00,12,14,4,8,0,30009600,6.1,96,0,7.61799e+08,4.68058e+08,3.03856e+09,0,6.75718e+07,1.51743e+08,-77942.5,0,-69604.8,0,19443.9,0,-128103.4,-147547.3,19443.9,0.0
12/14/2017 09:00,12,14,4,9,0,30013200,5.6,96,0,3.86377e+08,4.97573e+08,3.80865e+09,0,0,1.85809e+08,-170906,0,-103461,0,0,0,-274367.0,-274367.0,0,0.0
12/14/2017 10:00,12,14,4,10,0,30016800,5.6,96,0,2.21052e+08,4.99522e+08,3.7934e+09,0,0,2.11473e+08,-238040,0,-112765,0,0,0,-350805.0,-350805.0,0,0.0
12/14/2017 11:00,12,14,4,11,0,30020400,5.6,96,0,1.91435e+08,5.05407e+08,3.81752e+09,0,0,2.51027e+08,-228125,0,-117598,0,0,0,-345723.0,-345723.0,0,0.0
12/14/2017 12:00,12,14,4,12,0,30024000,5,93,0,1.40133e+08,4.87511e+08,3.8054e+09,0,0,2.6206e+08,-229579,0,-123658,0,0,0,-353237.0,-353237.0,0,0.0
12/14/2017 13:00,12,14,4,13,0,30027600,5,96,0,1.09286e+08,4.92496e+08,3.79176e+09,0,0,2.2756e+08,-232922,0,-128203,0,0,0,-361125.0,-361125.0,0,0.0
12/14/2017 14:00,12,14,4,14,0,30031200,5.6,93,0,6.93754e+07,5.21858e+08,3.8416e+09,0,0,2.6211e+08,-237584,0,-134625,0,0,0,-372209.0,-372209.0,0,0.0
12/14/2017 15:00,12,14,4,15,0,30034800,5.6,100,0,1.59247e+07,5.36572e+08,3.84936e+09,0,0,2.5083e+08,-245178,0,-146619,0,0,0,-391797.0,-391797.0,0,0.0
12/14/2017 16:00,12,14,4,16,0,30038400,5,100,0,7.65397e+07,5.11292e+08,3.81766e+09,0,0,2.37278e+08,-239633,0,-138253,0,0,0,-377886.0,-377886.0,0,0.0
12/14/2017 17:00,12,14,4,17,0,30042000,4.4,96,0,8.67464e+08,4.51066e+08,2.6974e+09,0,0,2.01848e+08,-141812,0,-102130,0,0,0,-243942.0,-243942.0,0,0.0
12/14/2017 18:00,12,14,4,18,0,30045600,4.4,96,0,9.99863e+08,4.37176e+08,2.72003e+09,0,0,1.31324e+08,-124860,0,-93989,0,0,0,-218849.0,-218849.0,0,0.0
12/14/2017 19:00,12,14,4,19,0,30049200,3.9,100,0,1.03666e+09,4.17853e+08,2.67088e+09,0,0,1.07753e+08,-115893,0,-94930.8,0,0,0,-210823.8,-210823.8,0,0.0
12/14/2017 20:00,12,14,4,20,0,30052800,2.8,100,0,1.0926e+09,3.71356e+08,2.63219e+09,0,0,1.07735e+08,-111134,0,-87955.9,0,0,0,-199089.9,-199089.9,0,0.0
12/14/2017 21:00,12,14,4,21,0,30056400,2.2,100,0,1.14778e+09,3.49105e+08,2.59706e+09,0,0,1.07755e+08,-104488,0,-87387.6,0,0,0,-191875.6,-191875.6,0,0.0
12/14/2017 22:00,12,14,4,22,0,30060000,2.2,100,0,1.153e+09,3.4814e+08,2.60798e+09,0,1.15936e+06,9.09693e+07,-105097,0,-87013.2,0,146.845,0,-191963.4,-192110.2,146.8,0.0
12/14/2017 23:00,12,14,4,23,0,30063600,2.2,100,0,5.78323e+08,3.47468e+08,2.45796e+09,0,0,8.84433e+07,-47626.1,0,-81771.1,0,62842.3,0,-66554.9,-129397.2,62842.3,0.0
12/15/2017 00:00,12,15,5,0,0,30067200,2.2,96,0,3.69222e+08,8.61391e+07,1.63407e+09,0,7.03007e+07,8.84277e+07,-273452,0,-40885,0,49745.9,0,-264591.1,-314337.0,49745.9,0.0
12/15/2017 01:00,12,15,5,1,0,30070800,2.2,96,0,1.11078e+09,4.53228e+08,2.18072e+09,0,0,8.85807e+07,-30196.4,0,-53391.9,0,65390.9,0,-18197.4,-83588.3,65390.9,0.0
12/15/2017 02:00,12,15,5,2,0,30074400,1.7,100,0,5.26673e+08,1.39258e+08,1.71286e+09,0,1.1067e+08,8.85686e+07,-189485,0,-22441.2,0,31376.7,0,-180549.5,-211926.2,31376.7,0.0
12/15/2017 03:00,12,15,5,3,0,30078000,2.2,96,0,1.17749e+09,4.55543e+08,2.18329e+09,0,0,8.85707e+07,-27659,0,-35360.7,0,75151.6,0,12131.9,-63019.7,75151.6,0.0
12/15/2017 04:00,12,15,5,4,0,30081600,2.8,92,0,5.51967e+08,1.38909e+08,1.71306e+09,0,1.2884e+08,8.85651e+07,-184832,0,-18668.7,0,36615,0,-166885.7,-203500.7,36615.0,0.0
12/15/2017 05:00,12,15,5,5,0,30085200,2.8,92,0,1.18828e+09,4.55438e+08,2.18581e+09,0,0,8.85722e+07,-26723.2,0,-26100.7,0,89165.8,0,36341.9,-52823.9,89165.8,0.0
12/15/2017 06:00,12,15,5,6,0,30088800,2.2,92,0,0,0,1.48081e+09,0,0,8.85696e+07,0,0,0,0,0,0,0.0,0,0,0.0
12/15/2017 07:00,12,15,5,7,0,30092400,2.2,92,0,0,0,1.5005e+09,0,0,8.85789e+07,0,0,0,0,0,0,0.0,0,0,0.0
12/15/2017 08:00,12,15,5,8,0,30096000,2.2,85,0,8.95028e+08,4.26028e+08,2.98965e+09,0,1.42416e+08,1.51993e+08,-75223.6,0,-72693.1,0,51275.6,0,-96641.1,-147916.7,51275.6,0.0
12/15/2017 09:00,12,15,5,9,0,30099600,2.2,89,0,4.67759e+08,3.96249e+08,3.70246e+09,0,936366,1.86057e+08,-167340,0,-113330,0,571.749,0,-280098.3,-280670.0,571.7,0.0
12/15/2017 10:00,12,15,5,10,0,30103200,2.2,89,0,3.37373e+08,3.86292e+08,3.67731e+09,0,0,2.11833e+08,-230509,0,-119556,0,0,0,-350065.0,-350065.0,0,0.0
12/15/2017 11:00,12,15,5,11,0,30106800,2.2,85,0,2.9507e+08,3.93118e+08,3.70404e+09,0,0,2.51151e+08,-222172,0,-127428,0,0,0,-349600.0,-349600.0,0,0.0
12/15/2017 12:00,12,15,5,12,0,30110400,2.2,82,0,2.14241e+08,3.9987e+08,3.71243e+09,0,0,2.62617e+08,-228694,0,-136320,0,0,0,-365014.0,-365014.0,0,0.0
12/15/2017 13:00,12,15,5,13,0,30114000,2.8,76,0,1.57363e+08,4.25549e+08,3.72825e+09,0,0,2.27951e+08,-231290,0,-139010,0,0,0,-370300.0,-370300.0,0,0.0
12/15/2017 14:00,12,15,5,14,0,30117600,2.8,76,0,1.2628e+08,4.31663e+08,3.74543e+09,0,0,2.6249e+08,-233836,0,-142905,0,0,0,-376741.0,-376741.0,0,0.0
12/15/2017 15:00,12,15,5,15,0,30121200,2.8,79,0,1.17648e+08,4.3633e+08,3.74766e+09,0,0,2.51178e+08,-235161,0,-146283,0,0,0,-381444.0,-381444.0,0,0.0
12/15/2017 16:00,12,15,5,16,0,30124800,2.8,79,0,1.36735e+08,4.38132e+08,3.7407e+09,0,0,2.37749e+08,-234836,0,-147064,0,0,0,-381900.0,-381900.0,0,0.0
12/15/2017 17:00,12,15,5,17,0,30128400,2.8,85,0,9.14697e+08,4.01137e+08,2.64311e+09,0,0,2.02176e+08,-139336,0,-111216,0,0,0,-250552.0,-250552.0,0,0.0
12/15/2017 18:00,12,15,5,18,0,30132000,2.8,85,0,1.05053e+09,3.87781e+08,2.67267e+09,0,0,1.31507e+08,-121899,0,-102879,0,0,0,-224778.0,-224778.0,0,0.0
12/15/2017 19:00,12,15,5,19,0,30135600,2.2,85,0,1.08434e+09,3.64987e+08,2.61262e+09,0,0,1.07934e+08,-113218,0,-103119,0,0,0,-216337.0,-216337.0,0,0.0
12/15/2017 20:00,12,15,5,20,0,30139200,2.2,89,0,1.1167e+09,3.58038e+08,2.62014e+09,0,0,1.07933e+08,-110145,0,-98156.8,0,0,0,-208301.8,-208301.8,0,0.0
12/15/2017 21:00,12,15,5,21,0,30142800,2.2,85,0,1.20052e+09,3.51246e+08,2.60263e+09,0,1.95875e+07,1.07927e+08,-100265,0,-91767.8,0,5316.07,0,-186716.7,-192032.8,5316.1,0.0
12/15/2017 22:00,12,15,5,22,0,30146400,2.2,82,0,1.16804e+09,3.53956e+08,2.6071e+09,0,1.45288e+07,9.11064e+07,-103281,0,-94822.3,0,4152.88,0,-193950.4,-198103.3,4152.9,0.0
12/15/2017 23:00,12,15,5,23,0,30150000,1.7,82,0,5.68782e+08,3.55098e+08,2.46748e+09,0,0,8.8582e+07,-47367.5,0,-91886.2,0,88872.8,0,-50380.9,-139253.7,88872.8,0.0
12/16/2017 00:00,12,16,6,0,0,30153600,1.1,82,0,5.0509e+08,1.12346e+08,1.67998e+09,0,1.01988e+08,8.85682e+07,-268101,0,-48393.9,0,45475.5,0,-271019.4,-316494.9,45475.5,0.0
12/16/2017 01:00,12,16,6,1,0,30157200,1.7,79,0,1.13955e+09,4.52999e+08,2.18173e+09,0,0,8.87137e+07,-28978.4,0,-53418.9,0,93594.3,0,11197.0,-82397.3,93594.3,0.0
12/16/2017 02:00,12,16,6,2,0,30160800,1.7,82,0,5.37536e+08,1.38533e+08,1.71199e+09,0,1.23246e+08,8.87212e+07,-198385,0,-58188.4,0,35056.3,0,-221517.1,-256573.4,35056.3,0.0
12/16/2017 03:00,12,16,6,3,0,30164400,1.1,82,0,1.14463e+09,4.55573e+08,2.18281e+09,0,0,8.87051e+07,-28798.2,0,-52508.9,0,93291.3,0,11984.2,-81307.1,93291.3,0.0
12/16/2017 04:00,12,16,6,4,0,30168000,1.1,82,0,5.87914e+08,1.38325e+08,1.71183e+09,0,1.49276e+08,8.87133e+07,-212703,0,-64701.8,0,42438.3,0,-234966.5,-277404.8,42438.3,0.0
12/16/2017 05:00,12,16,6,5,0,30171600,0,85,0,1.03878e+09,4.53062e+08,2.17976e+09,0,0,8.87089e+07,-29358,0,-52755.3,0,133151,0,51037.7,-82113.3,133151.0,0.0
12/16/2017 06:00,12,16,6,6,0,30175200,-0.6,89,0,7.61287e+08,1.37887e+08,1.71162e+09,0,2.36167e+08,8.8696e+07,-169564,0,-4095.11,0,66849,0,-106810.1,-173659.1,66849.0,0.0
12/16/2017 07:00,12,16,6,7,0,30178800,-1.1,89,0,1.1566e+09,4.5472e+08,2.20505e+09,0,0,8.8719e+07,-25020.9,0,-2460.82,0,150061,0,122579.3,-27481.7,150061.0,0.0
12/16/2017 08:00,12,16,6,8,0,30182400,0.6,82,0,1.42691e+09,3.5594e+08,2.3878e+09,0,1.66241e+08,8.89596e+07,0,0,-59728.3,0,49462.7,0,-10265.6,-59728.3,49462.7,0.0
12/16/2017 09:00,12,16,6,9,0,30186000,0.6,85,0,9.48208e+08,2.99611e+08,2.8199e+09,0,1.80921e+06,1.23419e+08,-129554,0,-94381.7,0,326.61,0,-223609.1,-223935.7,326.6,0.0
12/16/2017 10:00,12,16,6,10,0,30189600,1.1,82,0,8.54334e+08,3.31195e+08,2.85401e+09,0,0,1.55051e+08,-134824,0,-109830,0,0,0,-244654.0,-244654.0,0,0.0
12/16/2017 11:00,12,16,6,11,0,30193200,2.8,70,0,7.52879e+08,3.94254e+08,2.9361e+09,0,0,1.8513e+08,-137145,0,-113926,0,0,0,-251071.0,-251071.0,0,0.0
12/16/2017 12:00,12,16,6,12,0,30196800,4.4,62,0,5.41057e+08,4.67823e+08,3.00867e+09,0,0,1.85195e+08,-147387,0,-131529,0,0,0,-278916.0,-278916.0,0,0.0
12/16/2017 13:00,12,16,6,13,0,30200400,5.6,68,0,5.03124e+08,5.04806e+08,3.04567e+09,0,0,1.83636e+08,-143998,0,-126608,0,0,0,-270606.0,-270606.0,0,0.0
12/16/2017 14:00,12,16,6,14,0,30204000,5.6,63,0,4.67909e+08,5.09844e+08,3.05173e+09,0,0,1.83639e+08,-145670,0,-131468,0,0,0,-277138.0,-277138.0,0,0.0
12/16/2017 15:00,12,16,6,15,0,30207600,5,68,0,5.17427e+08,4.84603e+08,3.0232e+09,0,0,1.83374e+08,-137572,0,-125451,0,0,0,-263023.0,-263023.0,0,0.0
12/16/2017 16:00,12,16,6,16,0,30211200,4.4,70,0,6.17732e+08,4.59023e+08,3.0015e+09,0,0,1.83408e+08,-133742,0,-122424,0,0,0,-256166.0,-256166.0,0,0.0
12/16/2017 17:00,12,16,6,17,0,30214800,3.3,76,0,7.69259e+08,4.10915e+08,2.96965e+09,0,0,1.83357e+08,-127307,0,-113020,0,0,0,-240327.0,-240327.0,0,0.0
12/16/2017 18:00,12,16,6,18,0,30218400,3.3,76,0,7.21529e+08,3.27663e+08,2.92101e+09,0,0,1.50452e+08,-16103.5,0,-105562,0,0,0,-121665.5,-121665.5,0,0.0
12/16/2017 19:00,12,16,6,19,0,30222000,2.8,79,0,1.32744e+09,2.73784e+08,2.02044e+09,0,0,9.12759e+07,-23717.6,0,-69929.4,0,0,0,-93647.0,-93647.0,0,0.0
12/16/2017 20:00,12,16,6,20,0,30225600,2.8,76,0,6.25562e+08,2.61501e+08,1.89386e+09,0,0,8.87082e+07,-41337.9,0,-61102.5,0,5218.5,0,-97221.9,-102440.4,5218.5,0.0
12/16/2017 21:00,12,16,6,21,0,30229200,2.8,76,0,0,0,1.48742e+09,0,0,8.87096e+07,-214631,0,-53187.1,0,41548,0,-226270.1,-267818.1,41548.0,0.0
12/16/2017 22:00,12,16,6,22,0,30232800,2.2,79,0,1.36557e+09,4.66981e+08,2.21293e+09,0,7.34413e+07,8.87164e+07,-24884,0,-33565.9,0,37887.8,0,-20562.1,-58449.9,37887.8,0.0
12/16/2017 23:00,12,16,6,23,0,30236400,1.7,82,0,0,0,1.48992e+09,0,0,8.87069e+07,-133417,0,-18319.8,0,100105,0,-51631.8,-151736.8,100105.0,0.0
12/17/2017 00:00,12,17,0,0,0,30240000,1.1,82,0,1.68382e+09,4.7884e+08,2.23216e+09,0,1.03823e+08,8.87128e+07,-20330.5,0,-14647.3,0,30225.6,0,-4752.2,-34977.8,30225.6,0.0
12/17/2017 01:00,12,17,0,1,0,30243600,0.6,82,0,0,0,1.37873e+09,0,0,8.88487e+07,-57943.5,0,0,0,156076,0,98132.5,-57943.5,156076.0,0.0
12/17/2017 02:00,12,17,0,2,0,30247200,0.6,82,0,2.07411e+09,4.79968e+08,2.12167e+09,0,1.93957e+08,8.88578e+07,-9897.78,0,0,0,56947.5,0,47049.7,-9897.8,56947.5,0.0
12/17/2017 03:00,12,17,0,3,0,30250800,0.6,82,0,0,0,1.37746e+09,0,0,8.88445e+07,-57988.1,0,0,0,177453,0,119464.9,-57988.1,177453.0,0.0
12/17/2017 04:00,12,17,0,4,0,30254400,0.6,82,0,2.08555e+09,4.79838e+08,2.12175e+09,0,2.29092e+08,8.88438e+07,-8654.81,0,0,0,66996.9,0,58342.1,-8654.8,66996.9,0.0
12/17/2017 05:00,12,17,0,5,0,30258000,0.6,82,0,0,0,1.37744e+09,0,0,8.88565e+07,-42796.6,0,0,0,208970,0,166173.4,-42796.6,208970.0,0.0
12/17/2017 06:00,12,17,0,6,0,30261600,0.6,82,0,2.10957e+09,4.75071e+08,2.11723e+09,0,2.65565e+08,8.8842e+07,-4752.48,0,0,0,76812.8,0,72060.3,-4752.5,76812.8,0.0
12/17/2017 07:00,12,17,0,7,0,30265200,0,82,0,0,0,1.38915e+09,0,0,8.88514e+07,-37519,0,0,0,226143,0,188624.0,-37519.0,226143.0,0.0
12/17/2017 08:00,12,17,0,8,0,30268800,0,79,0,2.16659e+09,4.74558e+08,2.14142e+09,0,3.00132e+08,8.88496e+07,-2654.65,0,0,0,86628.6,0,83974.0,-2654.7,86628.6,0.0
12/17/2017 09:00,12,17,0,9,0,30272400,0.6,75,0,1.17835e+09,2.30378e+08,2.22327e+09,0,0,1.18721e+08,-334.587,0,-4521.84,0,61744.8,0,56888.4,-4856.4,61744.8,0.0
12/17/2017 10:00,12,17,0,10,0,30276000,0.6,82,0,1.65531e+09,3.48542e+08,2.37426e+09,0,1.42604e+08,1.4839e+08,0,0,0,0,42549.1,0,42549.1,0,42549.1,0.0
12/17/2017 11:00,12,17,0,11,0,30279600,1.1,73,0,1.16056e+09,2.31535e+08,2.25039e+09,0,0,1.7805e+08,-33949.6,0,-28026.4,0,9951.38,0,-52024.6,-61976.0,9951.4,0.0
12/17/2017 12:00,12,17,0,12,0,30283200,1.7,73,0,1.07219e+09,2.425e+08,2.26491e+09,0,0,1.78044e+08,-41734.6,0,-43361.5,0,10787.3,0,-74308.8,-85096.1,10787.3,0.0
12/17/2017 13:00,12,17,0,13,0,30286800,2.2,73,0,1.04993e+09,2.54722e+08,2.27647e+09,0,0,1.78038e+08,0,0,-46498.8,0,0,0,-46498.8,-46498.8,0,0.0
12/17/2017 14:00,12,17,0,14,0,30290400,2.2,73,0,1.06969e+09,2.54904e+08,2.27522e+09,0,0,1.78043e+08,0,0,-53668,0,0,0,-53668.0,-53668.0,0,0.0
12/17/2017 15:00,12,17,0,15,0,30294000,1.7,79,0,1.1479e+09,2.43157e+08,2.26732e+09,0,0,1.78055e+08,-32064.9,0,-50192.6,0,0,0,-82257.5,-82257.5,0,0.0
12/17/2017 16:00,12,17,0,16,0,30297600,1.1,82,0,1.15735e+09,2.28749e+08,2.2598e+09,0,0,1.78028e+08,0,0,-33959.1,0,2643.5,0,-31315.6,-33959.1,2643.5,0.0
