Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,WaterHeaterHeatingRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone6,WaterHeaterHeatingRate_BuildingStory1ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,WaterHeaterHeatingRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone7,WaterHeaterHeatingRate_BuildingStory2ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone5,WaterHeaterHeatingRate_BuildingStory1ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,WaterHeaterHeatingRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone5,WaterHeaterHeatingRate_BuildingStory4ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone7,WaterHeaterHeatingRate_BuildingStory1ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,WaterHeaterHeatingRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,WaterHeaterHeatingRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone5,WaterHeaterHeatingRate_BuildingStory2ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone4,WaterHeaterHeatingRate_BuildingStory4ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone6,WaterHeaterHeatingRate_BuildingStory2ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone3,WaterHeaterHeatingRate_BuildingStory4ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,WaterHeaterHeatingRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,WaterHeaterHeatingRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,WaterHeaterHeatingRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone5,WaterHeaterHeatingRate_BuildingStory3ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone6,WaterHeaterHeatingRate_BuildingStory3ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone6,WaterHeaterHeatingRate_BuildingStory4ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone7,WaterHeaterHeatingRate_BuildingStory3ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,WaterHeaterHeatingRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone1,WaterHeaterHeatingRate_BuildingStory4ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone2,WaterHeaterHeatingRate_BuildingStory4ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone7,WaterHeaterHeatingRate_BuildingStory4ThermalZone7,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
04/25/2017 12:00,4,25,2,12,0,9892800,7.2,86,0,5.8903e+08,7.05311e+07,1.23659e+10,0,1.24994e+07,3.64818e+09,0,0,-2792.76,0,-1.07035e+06,0,-13787.2,0,0,0,-5219.26,0,0,0,-1807.66,0,-9583.91,0,0,0,-3177.52,0,0,0,-5157.25,0,-471223,0,0,0,0,0,0,0,533.17,0,0,0,-213328,0,0,0,0,0,0,0,1072.96,0,0,0,1231.18,0,628.046,0,0,0,-137626,0,0,0,0,0,0,0,-1930587.2,-1934052.6,3465.4,0.0
04/25/2017 13:00,4,25,2,13,0,9896400,9.4,74,0,3.30559e+08,4.37005e+07,1.24244e+10,0,2.95162e+06,3.19646e+09,-515.887,0,-3770.05,0,-1.02408e+06,0,-17364.5,0,-4060.45,0,-6454.46,0,-1701.07,0,-2948.42,0,-14195.9,0,0,0,-3953.37,0,0,0,-7250.14,0,-538622,0,-4494.27,0,-1574.46,0,-689.26,0,0,0,-674.323,0,-239483,0,0,0,0,0,0,0,373.823,0,0,0,435.635,0,0,0,0,0,-168492,0,0,0,0,0,0,0,-2039514.1,-2040323.6,809.5,0.0
04/25/2017 14:00,4,25,2,14,0,9900000,11.1,69,0,2.17304e+08,2.9116e+07,1.13715e+10,0,1.26932e+06,2.72446e+09,0,0,-1977.89,0,-920142,0,-9749.31,0,0,0,-6252.5,0,0,0,-2502.69,0,-13559.3,0,0,0,-2450.12,0,0,0,-3392.84,0,-135584,0,0,0,0,0,0,0,0,0,0,0,-231900,0,0,0,0,0,0,0,158.066,0,0,0,190.403,0,0,0,0,0,-182056,0,0,0,-105.493,0,0,0,-1509323.7,-1509672.1,348.5,0.0
04/25/2017 15:00,4,25,2,15,0,9903600,8.3,74,0,5.72068e+08,4.92637e+07,1.14151e+10,0,6.65929e+06,2.72098e+09,0,0,-352.43,0,-868798,0,-5368.48,0,0,0,-2987.26,0,0,0,-395.137,0,-4341.91,0,0,0,-919.217,0,0,0,-1057.89,0,0,0,0,0,0,0,0,0,0,0,0,0,-228690,0,0,0,0,0,0,0,867.331,0,0,0,978.729,0,0,0,0,0,-174412,0,0,0,0,0,0,0,-1285476.3,-1287322.3,1846.1,0.0
04/25/2017 16:00,4,25,2,16,0,9907200,9.4,74,0,8.234e+08,4.37822e+07,1.22316e+10,0,5.85971e+06,2.73383e+09,0,0,-743.446,0,-931049,0,-5697.18,0,0,0,-3417.76,0,0,0,-2767.1,0,-14316.2,0,0,0,-1261.91,0,0,0,-1106.55,0,0,0,0,0,0,0,0,0,0,0,0,0,-236040,0,-855.686,0,0,0,0,0,762.194,0,0,0,865.622,0,0,0,0,0,-176620,0,0,0,0,0,0,0,-1372247.0,-1373874.8,1627.8,0.0
04/25/2017 17:00,4,25,2,17,0,9910800,10,59,0,2.26747e+08,4.54229e+07,1.19204e+10,0,7.63923e+06,3.60991e+09,0,0,-1333.49,0,-999716,0,-5205.43,0,-171.267,0,-3155.98,0,0,0,-7150.99,0,-32173.4,0,-1214.88,0,-1927.94,0,-1157.48,0,-670.867,0,-25954.8,0,0,0,0,0,0,0,170.454,0,0,0,-178177,0,-6672.74,0,0,0,0,0,821.547,0,0,0,908.543,0,205.377,0,0,0,-107949,0,0,0,0,0,0,0,-1370525.3,-1372631.3,2105.9,0.0
04/25/2017 18:00,4,25,2,18,0,9914400,7.8,68,0,1.91255e+08,4.4934e+07,1.088e+10,0,7.14293e+06,4.95401e+09,0,0,-2632.62,0,-1.04256e+06,0,-5435.63,0,-6827.22,0,-3029.45,0,0,0,-8036.26,0,-35107.5,0,-811.575,0,-3147.87,0,-1948.08,0,-627.001,0,-324323,0,0,0,0,0,-1254.78,0,263.696,0,0,0,-161610,0,-9672.61,0,0,0,0,0,676.766,0,0,0,743.381,0,298.028,0,170.244,0,-84394.4,0,0,0,0,0,0,0,-1689265.9,-1691418.0,2152.1,0.0
04/25/2017 19:00,4,25,2,19,0,9918000,6.1,76,0,2.08412e+08,4.76959e+07,1.06782e+10,0,2.08605e+07,5.37293e+09,0,0,-1166.44,0,-1.013e+06,0,-5147.14,0,-5270.26,0,-2554.64,0,0,0,-2980.61,0,-26939.4,0,0,0,-3252.88,0,-754.846,0,-556.418,0,-402820,0,0,0,0,0,0,0,424.297,0,0,0,-156590,0,-7623.93,0,1203.79,0,259.294,0,676.494,0,0,0,1864.92,0,759.906,0,915.993,0,-81692.1,0,0,0,0,0,0,0,-1704244.0,-1710348.7,6104.7,0.0
04/25/2017 20:00,4,25,2,20,0,9921600,5,82,0,2.84654e+08,4.93236e+07,1.14098e+10,0,4.40288e+07,4.50017e+09,0,0,-132.246,0,-978152,0,-1857.19,0,0,0,-1378.58,0,0,0,-1478.71,0,-11336.9,0,0,0,-1420.26,0,0,0,0,0,-421276,0,0,0,0,0,0,0,1463.11,0,0,0,-145360,0,0,0,2841.08,0,1003.97,0,1923.07,0,0,0,2402.42,0,1795.97,0,1667.25,0,-51991.3,0,0,0,0,0,48.3789,0,-1601237.9,-1614383.2,13145.2,0.0
04/25/2017 21:00,4,25,2,21,0,9925200,5,82,0,5.82988e+08,3.99369e+07,1.04651e+10,0,4.52536e+07,4.94194e+09,0,0,-99.6747,0,-866369,0,-1926.64,0,0,0,-1130.75,0,0,0,-1135.27,0,-7714.89,0,0,0,-930.295,0,0,0,0,0,-245032,0,0,0,0,0,0,0,1854.9,0,0,0,-128288,0,0,0,2750.93,0,989.291,0,1850.55,0,0,0,2317.62,0,2143.47,0,1545.44,0,-55211.8,0,0,0,0,0,375.544,0,-1294010.6,-1307838.3,13827.7,0.0
04/25/2017 22:00,4,25,2,22,0,9928800,5,82,0,1.26113e+09,3.10288e+07,7.78879e+09,0,0,4.03387e+09,0,0,0,0,-594297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68850.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63137.2,0,0,0,0,0,0,0,-726284.4,-726284.4,0,0.0
04/25/2017 23:00,4,25,2,23,0,9932400,5,82,0,1.50829e+09,8.70708e+06,5.19244e+09,0,0,2.24286e+09,0,0,0,0,-300174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61230.2,0,0,0,0,0,0,0,-483713.2,-483713.2,0,0.0
04/26/2017 00:00,4,26,3,0,0,9936000,5,82,0,0,1.29952e+07,3.8287e+09,0,0,1.78906e+09,0,0,0,0,-407399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50656.3,0,0,0,0,0,0,0,-566271.3,-566271.3,0,0.0
04/26/2017 01:00,4,26,3,1,0,9939600,5,82,0,0,0,2.85385e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41339.8,0,0,0,0,0,0,0,-155164.8,-155164.8,0,0.0
04/26/2017 02:00,4,26,3,2,0,9943200,5.6,79,0,0,0,3.05583e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-105800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32169.6,0,0,0,0,0,0,0,-137969.6,-137969.6,0,0.0
04/26/2017 03:00,4,26,3,3,0,9946800,5.6,79,0,0,0,2.83726e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95801.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39052.4,0,0,0,0,0,0,0,-134854.3,-134854.3,0,0.0
04/26/2017 04:00,4,26,3,4,0,9950400,5,76,0,1.65421e+09,1.44216e+07,4.37944e+09,0,2.21093e+07,0,1880.59,0,0,0,-511069,0,0,0,0,0,0,0,1061.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616.72,0,1457.69,0,0,0,0,0,2519.43,0,-104743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43268.9,0,0,0,0,0,0,0,-649545.0,-659080.9,9535.9,0.0
04/26/2017 05:00,4,26,3,5,0,9954000,4.4,76,0,0,0,5.07403e+09,0,0,0,0,0,0,0,-63199.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63199.7,-63199.7,0,0.0
04/26/2017 06:00,4,26,3,6,0,9957600,4.4,76,0,0,0,5.67145e+09,0,0,1.09153e+09,0,0,0,0,-183933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183933.0,-183933.0,0,0.0
04/26/2017 07:00,4,26,3,7,0,9961200,5,73,0,1.38965e+09,3.74048e+07,8.60246e+09,0,9.7914e+07,5.33003e+09,0,0,0,0,-726048,0,-593.965,0,0,0,0,0,0,0,0,0,0,0,3513.73,0,0,0,0,0,-64.7926,0,-70792.6,0,0,0,0,0,0,0,3454.87,0,0,0,-91915.6,0,0,0,1896.52,0,2717.26,0,3813.69,0,1232.95,0,4412.49,0,3882.05,0,1323.76,0,-21147.3,0,542.569,0,843.495,0,813.535,0,-882115.3,-910562.3,28446.9,0.0
04/26/2017 08:00,4,26,3,8,0,9964800,7.8,61,0,5.23292e+08,1.01639e+08,1.04777e+10,0,3.77921e+07,4.96742e+09,0,0,0,0,-789026,0,-4267.68,0,0,0,0,0,0,0,0,0,0,0,6.13169,0,0,0,0,0,-413.554,0,0,0,0,0,0,0,0,0,2099.53,0,0,0,-225762,0,0,0,0,0,22.7839,0,2597.96,0,187.53,0,3134.55,0,2441.86,0,0,0,-123992,0,0,0,0,0,0,0,-1132970.9,-1143461.2,10490.3,0.0
04/26/2017 09:00,4,26,3,9,0,9968400,10,54,0,3.68066e+08,5.1507e+07,1.12601e+10,0,1.71885e+07,4.06149e+09,0,0,0,0,-812907,0,-19755,0,0,0,-2121.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-7363.41,0,0,0,0,0,0,0,0,0,806.681,0,0,0,-228926,0,0,0,0,0,0,0,1324.09,0,0,0,1641.49,0,991.121,0,0,0,-148619,0,0,0,0,0,0,0,-1214928.6,-1219692.0,4763.4,0.0
04/26/2017 10:00,4,26,3,10,0,9972000,12.2,42,0,2.77483e+08,1.09164e+07,1.21075e+10,0,7.53958e+06,3.62e+09,0,0,0,0,-870619,0,-24101.2,0,0,0,-5699.47,0,0,0,0,0,0,0,0,0,-20.0284,0,0,0,-8305.58,0,0,0,0,0,0,0,0,0,99.1614,0,0,0,-230906,0,0,0,0,0,0,0,772.718,0,0,0,993.325,0,207.981,0,0,0,-170537,0,-568.176,0,0,0,0,0,-1308683.3,-1310756.5,2073.2,0.0
04/26/2017 11:00,4,26,3,11,0,9975600,12.8,47,0,1.11627e+08,4.69646e+07,1.32998e+10,0,2.0329e+06,4.0802e+09,0,0,-2163.22,0,-1.01355e+06,0,-27429.4,0,0,0,-10026.8,0,0,0,-1289.12,0,-7315.15,0,0,0,-2712.36,0,0,0,-9577.37,0,-167573,0,-2056.58,0,-641.969,0,0,0,0,0,0,0,-245688,0,0,0,0,0,0,0,214.013,0,0,0,344.151,0,0,0,0,0,-184889,0,-1883.64,0,-371.893,0,0,0,-1676609.3,-1677167.5,558.2,0.0
04/26/2017 12:00,4,26,3,12,0,9979200,14.4,41,0,3.1483e+07,4.73565e+07,1.20649e+10,0,0,3.64176e+09,0,0,-3819.58,0,-1.07396e+06,0,-25684.6,0,0,0,-12565.2,0,-864.162,0,-2231.82,0,-11255.6,0,0,0,-4252.57,0,0,0,-9287.34,0,-447475,0,-6657.01,0,-4896.67,0,0,0,0,0,0,0,-232919,0,0,0,0,0,-1279.09,0,0,0,0,0,0,0,0,0,0,0,-179406,0,0,0,-2032.6,0,0,0,-2018586.2,-2018586.2,0,0.0
04/26/2017 13:00,4,26,3,13,0,9982800,15.6,39,0,1.39439e+07,4.92522e+08,1.26579e+10,0,0,3.19268e+09,-677.067,0,-4191.64,0,-1.02693e+06,0,-23694.6,0,-5172.15,0,-12556,0,-2576.47,0,-3495.49,0,-16994.4,0,0,0,-4519.18,0,0,0,-9611.5,0,-481018,0,-8380.24,0,-5912.67,0,-794.442,0,0,0,-569,0,-257976,0,0,0,0,0,-2517.89,0,0,0,0,0,0,0,0,0,0,0,-213689,0,-526.038,0,-3305.4,0,0,0,-2085107.2,-2085107.2,0,0.0
04/26/2017 14:00,4,26,3,14,0,9986400,16.7,29,0,5.84564e+07,9.63277e+08,1.22887e+10,0,0,2.72005e+09,0,0,-3112.36,0,-922697,0,-18052.9,0,0,0,-10822.2,0,0,0,-3824.52,0,-19893.9,0,0,0,-3581.59,0,-474.531,0,-7004.15,0,-156398,0,0,0,-2433.48,0,0,0,0,0,0,0,-251522,0,-3865.22,0,0,0,-2338.72,0,0,0,0,0,0,0,0,0,0,0,-222670,0,0,0,-3708.76,0,0,0,-1632399.3,-1632399.3,0,0.0
04/26/2017 15:00,4,26,3,15,0,9990000,15,46,0,1.16698e+08,2.27029e+08,1.11624e+10,0,0,2.71966e+09,0,0,-1537.63,0,-871110,0,-12026.2,0,0,0,-8744.17,0,0,0,-5369.66,0,-28307.3,0,-6321.93,0,-2298.28,0,-2491.02,0,-3777.56,0,0,0,0,0,0,0,0,0,0,0,0,0,-247945,0,-12114.8,0,0,0,-834.157,0,0,0,-575.943,0,0,0,0,0,0,0,-230986,0,0,0,-3403.23,0,0,0,-1437842.9,-1437842.9,0,0.0
04/26/2017 16:00,4,26,3,16,0,9993600,14.4,48,0,1.23687e+08,1.43373e+07,1.15298e+10,0,0,2.73254e+09,0,0,-2752.84,0,-933245,0,-16267,0,0,0,-7930.11,0,0,0,-4593.63,0,-23045,0,-216.867,0,-3253.81,0,-1864.31,0,-6300.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-252960,0,-9721.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222752,0,0,0,-2444.26,0,0,0,-1487347.1,-1487347.1,0,0.0
04/26/2017 17:00,4,26,3,17,0,9997200,12.8,55,0,8.10977e+07,4.67237e+07,1.18434e+10,0,922402,3.60457e+09,0,0,-3335.02,0,-1.00214e+06,0,-18102.2,0,0,0,-7912.52,0,0,0,-3898.74,0,-19256.7,0,0,0,-3780.55,0,-205.289,0,-6998.62,0,-180350,0,0,0,0,0,0,0,0,0,0,0,-193656,0,-2534.87,0,0,0,0,0,111.077,0,0,0,148.792,0,0,0,0,0,-140256,0,0,0,-422.704,0,0,0,-1582589.3,-1582849.2,259.9,0.0
04/26/2017 18:00,4,26,3,18,0,10000800,12.2,55,0,4.97194e+07,3.3609e+07,1.06616e+10,0,3.44427e+06,4.94753e+09,0,0,-3952.72,0,-1.04654e+06,0,-20262.8,0,-3018.44,0,-8138.68,0,-296.992,0,-3689.36,0,-18308,0,0,0,-4347.86,0,0,0,-8042.1,0,-488682,0,-3114.64,0,-1835.65,0,-237.807,0,192.869,0,0,0,-175845,0,-251.23,0,0,0,0,0,330.705,0,0,0,404.92,0,250.684,0,0,0,-121987,0,0,0,-69.8245,0,0,0,-1907440.9,-1908620.1,1179.2,0.0
04/26/2017 19:00,4,26,3,19,0,10004400,11.7,59,0,9.73505e+07,4.3781e+07,1.0566e+10,0,5.41395e+06,5.39376e+09,0,0,-3321.72,0,-1.01468e+06,0,-17168,0,-64.3557,0,-7416.97,0,0,0,-2815.4,0,-15275.3,0,0,0,-3920.51,0,0,0,-6560.27,0,-466945,0,0,0,-980.377,0,0,0,372.19,0,0,0,-163701,0,0,0,0,0,0,0,406.696,0,0,0,561.175,0,465.388,0,0,0,-106218,0,0,0,0,0,0,0,-1807261.5,-1809066.9,1805.4,0.0
04/26/2017 20:00,4,26,3,20,0,10008000,10,64,0,8.33868e+07,4.65668e+07,1.12698e+10,0,9.15174e+06,4.49339e+09,0,0,-3316.84,0,-979867,0,-16648.9,0,-1515.89,0,-6945.83,0,0,0,-2739.25,0,-13779.7,0,0,0,-3798.47,0,0,0,-6475.25,0,-526503,0,-1745.52,0,-1594.89,0,0,0,818.32,0,0,0,-163889,0,0,0,0,0,0,0,557.584,0,0,0,706.498,0,962.66,0,0,0,-111968,0,0,0,0,0,0,0,-1837742.5,-1840787.5,3045.1,0.0
04/26/2017 21:00,4,26,3,21,0,10011600,9.4,63,0,2.41696e+08,3.76221e+07,1.04672e+10,0,1.20128e+07,4.93405e+09,0,0,-1868.46,0,-867498,0,-11077.1,0,0,0,-5063.82,0,0,0,-1415.16,0,-7993.2,0,0,0,-2419.09,0,0,0,-3799.84,0,-261844,0,0,0,0,0,0,0,1063.19,0,0,0,-145650,0,0,0,0,0,0,0,807.533,0,0,0,974.829,0,1241.91,0,0,0,-91250.2,0,0,0,0,0,0,0,-1395791.4,-1399878.9,4087.5,0.0
04/26/2017 22:00,4,26,3,22,0,10015200,9.4,63,0,6.19538e+08,2.64801e+07,7.73044e+09,0,0,4.02847e+09,0,0,0,0,-621312,0,0,0,0,0,-484.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95946.1,0,0,0,0,0,0,0,-827132.5,-827132.5,0,0.0
04/26/2017 23:00,4,26,3,23,0,10018800,8.9,66,0,2.29618e+09,1.09965e+07,5.23766e+09,0,0,2.23955e+09,0,0,0,0,-433686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-150325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74320.5,0,0,0,0,0,0,0,-658331.5,-658331.5,0,0.0
04/27/2017 00:00,4,27,4,0,0,10022400,8.3,68,0,0,0,3.66623e+09,0,0,1.78621e+09,0,0,0,0,-362206,0,0,0,0,0,-64.1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84174.9,0,0,0,0,0,0,0,-577490.0,-577490.0,0,0.0
04/27/2017 01:00,4,27,4,1,0,10026000,7.2,74,0,0,0,2.86208e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77838.2,0,0,0,0,0,0,0,-202292.2,-202292.2,0,0.0
04/27/2017 02:00,4,27,4,2,0,10029600,6.1,79,0,0,0,3.05529e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75788.8,0,0,0,0,0,0,0,-185391.8,-185391.8,0,0.0
04/27/2017 03:00,4,27,4,3,0,10033200,5,82,0,0,0,2.85767e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49306.9,0,0,0,0,0,0,0,-151101.9,-151101.9,0,0.0
04/27/2017 04:00,4,27,4,4,0,10036800,5,76,0,1.42896e+09,1.66128e+07,4.47133e+09,0,1.19143e+07,0,1953.07,0,0,0,-572101,0,0,0,39.9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34024,0,183.704,0,0,0,2500.74,0,-127582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42851,0,0,0,0,0,0,0,-737847.2,-742534.0,4686.8,0.0
04/27/2017 05:00,4,27,4,5,0,10040400,5,76,0,0,0,5.05681e+09,0,0,0,0,0,0,0,-45793.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45793.9,-45793.9,0,0.0
04/27/2017 06:00,4,27,4,6,0,10044000,5,76,0,0,0,5.68525e+09,0,0,1.08902e+09,0,0,0,0,-178506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-178506.0,-178506.0,0,0.0
04/27/2017 07:00,4,27,4,7,0,10047600,7.2,65,0,9.22875e+08,2.96959e+07,8.58478e+09,0,9.54768e+07,5.32401e+09,0,0,0,0,-391842,0,0,0,0,0,0,0,0,0,0,0,0,0,5150.3,0,0,0,0,0,0,0,-48720.2,0,0,0,0,0,0,0,3091.55,0,0,0,-92525.9,0,0,0,3626.84,0,1023.59,0,3525.55,0,1539.5,0,4041.65,0,3440.68,0,1610.14,0,-22204.1,0,0,0,0,0,553.151,0,-527689.2,-555292.2,27603.0,0.0
04/27/2017 08:00,4,27,4,8,0,10051200,10,54,0,5.00873e+08,1.32704e+08,1.04625e+10,0,2.40447e+07,4.96035e+09,0,0,0,0,-751256,0,-6753.11,0,0,0,-1231.11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1660.16,0,-28164.8,0,0,0,0,0,0,0,1354.91,0,0,0,-236711,0,0,0,0,0,0,0,1710.75,0,33.6367,0,1991.81,0,1596.47,0,0,0,-153263,0,0,0,0,0,0,0,-1172351.6,-1179039.2,6687.6,0.0
