Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
10/3/17 14:00,10,3,2,14,0,23810400,18.9,51,0,0,0,3.70E+07,0,0,662548,0,0,0,0,0,0,0,0,-2553.3,0,-2553.3,-2553.3,0,25275.9
10/3/17 15:00,10,3,2,15,0,23814000,18.9,49,0,0,0,3.66E+07,0,0,662896,0,0,-90.6555,0,0,0,0,0,-1549.03,0,-1639.7,-1639.7,0,24256.9
10/3/17 16:00,10,3,2,16,0,23817600,17.8,56,0,0,0,3.65E+07,0,0,879214,0,0,0,0,0,0,0,0,-758.887,0,-758.9,-758.9,0,21526.1
10/3/17 17:00,10,3,2,17,0,23821200,17.2,58,0,0,0,2.19E+07,0,0,445753,0,0,0,0,0,0,0,0,0,0,0,0,0,15987.8
10/3/17 18:00,10,3,2,18,0,23824800,17.8,61,0,0,0,1.29E+07,0,881274,445756,0,0,0,0,265.646,0,132.971,0,0,0,398.6,0,398.6,13404.3
10/3/17 19:00,10,3,2,19,0,23828400,16.7,65,0,0,0,2.15E+07,0,0,216835,0,0,0,0,0,0,0,0,0,0,0,0,0,13359
10/3/17 20:00,10,3,2,20,0,23832000,16.7,67,0,0,0,1.95E+07,0,0,325253,0,0,0,0,0,0,0,0,0,0,0,0,0,13374.2
10/3/17 21:00,10,3,2,21,0,23835600,16.1,70,0,0,0,1.95E+07,0,0,108413,0,0,0,0,0,0,0,0,0,0,0,0,0,11941.8
10/3/17 22:00,10,3,2,22,0,23839200,16.1,70,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11334.9
10/3/17 23:00,10,3,2,23,0,23842800,16.1,70,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11307
10/4/17 0:00,10,4,3,0,0,23846400,16.1,70,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11341.3
10/4/17 1:00,10,4,3,1,0,23850000,15.6,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11344.3
10/4/17 2:00,10,4,3,2,0,23853600,12.2,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11330.4
10/4/17 3:00,10,4,3,3,0,23857200,11.7,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11320.4
10/4/17 4:00,10,4,3,4,0,23860800,12.2,96,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11352.1
10/4/17 5:00,10,4,3,5,0,23864400,12.2,96,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11345.7
10/4/17 6:00,10,4,3,6,0,23868000,12.2,96,0,0,0,2.43E+07,0,1.19E+07,0,1048.41,0,876.691,0,1577.97,0,1023.9,0,412.81,0,4939.8,0,4939.8,11321.3
10/4/17 7:00,10,4,3,7,0,23871600,12.2,90,0,0,0,1.93E+07,0,1.35E+07,187132,245.438,0,827.459,0,1660.8,0,1052.06,0,236.396,0,4022.2,0,4022.2,16155.1
10/4/17 8:00,10,4,3,8,0,23875200,12.2,90,0,0,0,3.71E+07,0,5.38E+06,528271,0,0,339.526,0,844.337,0,324.619,0,0,0,1508.5,0,1508.5,20160.9
10/4/17 9:00,10,4,3,9,0,23878800,13.3,83,0,0,0,3.65E+07,0,1.05E+06,739873,0,0,40.6864,0,249.612,0,0,0,0,0,290.3,0,290.3,22215.9
10/4/17 10:00,10,4,3,10,0,23882400,14.4,78,0,0,0,3.63E+07,0,0,769952,0,0,0,0,0,0,0,0,0,0,0,0,0,25256.5
10/4/17 11:00,10,4,3,11,0,23886000,16.7,67,0,0,0,3.64E+07,0,0,991528,0,0,0,0,0,0,0,0,-76.1633,0,-76.2,-76.2,0,26299.4
10/4/17 12:00,10,4,3,12,0,23889600,12.8,83,0,0,0,3.36E+07,0,0,1.19E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,23588
10/4/17 13:00,10,4,3,13,0,23893200,12.8,86,0,0,0,3.63E+07,0,0,1.10E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26264.3
10/4/17 14:00,10,4,3,14,0,23896800,13.9,72,0,0,0,3.63E+07,0,0,665143,0,0,0,0,0,0,0,0,0,0,0,0,0,25325.4
10/4/17 15:00,10,4,3,15,0,23900400,16.1,67,0,0,0,3.63E+07,0,0,665761,0,0,0,0,0,0,0,0,0,0,0,0,0,24319.5
10/4/17 16:00,10,4,3,16,0,23904000,15,70,0,0,0,3.63E+07,0,0,884086,0,0,0,0,0,0,0,0,0,0,0,0,0,21532.9
10/4/17 17:00,10,4,3,17,0,23907600,13.3,78,0,0,0,2.28E+07,0,375952,447798,0,0,0,0,73.6546,0,28.5006,0,0,0,102.2,0,102.2,16008.5
10/4/17 18:00,10,4,3,18,0,23911200,12.2,83,0,0,0,1.30E+07,0,3.20E+06,447776,0,0,218.034,0,645.843,0,436.451,0,0,0,1300.3,0,1300.3,13433.4
10/4/17 19:00,10,4,3,19,0,23914800,13.3,83,0,0,0,2.15E+07,0,0,217840,0,0,0,0,0,0,0,0,0,0,0,0,0,13379.4
10/4/17 20:00,10,4,3,20,0,23918400,12.2,83,0,0,0,1.95E+07,0,0,326772,0,0,0,0,0,0,0,0,0,0,0,0,0,13373.2
10/4/17 21:00,10,4,3,21,0,23922000,11.7,83,0,0,0,1.95E+07,0,0,108930,0,0,0,0,0,0,0,0,0,0,0,0,0,11955.9
10/4/17 22:00,10,4,3,22,0,23925600,12.2,83,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11348.8
10/4/17 23:00,10,4,3,23,0,23929200,12.2,80,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11353.8
10/5/17 0:00,10,5,4,0,0,23932800,11.7,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11332.6
10/5/17 1:00,10,5,4,1,0,23936400,12.8,83,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11328.9
10/5/17 2:00,10,5,4,2,0,23940000,12.2,80,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11360.1
10/5/17 3:00,10,5,4,3,0,23943600,11.1,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11364
10/5/17 4:00,10,5,4,4,0,23947200,10,89,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11344.6
10/5/17 5:00,10,5,4,5,0,23950800,8.9,93,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11329.4
10/5/17 6:00,10,5,4,6,0,23954400,8.3,93,0,0,0,2.46E+07,0,2.21E+07,0,1262.03,0,1416.94,0,2466.22,0,1580.71,0,1582.67,0,8308.6,0,8308.6,11366.6
10/5/17 7:00,10,5,4,7,0,23958000,8.9,89,0,0,0,1.94E+07,0,2.60E+07,167399,642.777,0,1376.74,0,2344.67,0,1565.2,0,1335.34,0,7264.7,0,7264.7,16170.3
10/5/17 8:00,10,5,4,8,0,23961600,10,86,0,0,0,3.69E+07,0,5.30E+06,561410,0,0,517.763,0,955.32,0,0,0,0,0,1473.1,0,1473.1,20188.2
10/5/17 9:00,10,5,4,9,0,23965200,13.3,72,0,0,0,3.66E+07,0,1.25E+06,755146,0,0,86.7484,0,259.115,0,0,0,0,0,345.9,0,345.9,22268.7
10/5/17 10:00,10,5,4,10,0,23968800,16.1,60,0,0,0,3.65E+07,0,0,776980,0,0,0,0,0,0,0,0,-183.971,0,-184,-184,0,25294.3
10/5/17 11:00,10,5,4,11,0,23972400,17.2,54,0,0,0,3.65E+07,0,0,996972,0,0,0,0,0,0,0,0,-261.781,0,-261.8,-261.8,0,26348.9
10/5/17 12:00,10,5,4,12,0,23976000,17.2,54,0,0,0,3.36E+07,0,0,1.20E+06,0,0,0,0,0,0,0,0,-1658.87,0,-1658.9,-1658.9,0,23605.7
10/5/17 13:00,10,5,4,13,0,23979600,17.8,54,0,0,0,3.67E+07,0,0,1.11E+06,0,0,0,0,0,0,0,0,-1869.67,0,-1869.7,-1869.7,0,26323.7
10/5/17 14:00,10,5,4,14,0,23983200,18.9,47,0,0,0,3.67E+07,0,0,668813,0,0,0,0,0,0,0,0,-1739.12,0,-1739.1,-1739.1,0,25363.1
10/5/17 15:00,10,5,4,15,0,23986800,18.9,49,0,0,0,3.67E+07,0,0,668661,0,0,-209.045,0,0,0,0,0,-1671.72,0,-1880.8,-1880.8,0,24336.3
10/5/17 16:00,10,5,4,16,0,23990400,18.9,51,0,0,0,3.67E+07,0,0,887776,0,0,0,0,0,0,0,0,-873.066,0,-873.1,-873.1,0,21578.3
10/5/17 17:00,10,5,4,17,0,23994000,18.3,54,0,0,0,2.21E+07,0,0,449906,0,0,0,0,0,0,0,0,0,0,0,0,0,16034.3
10/5/17 18:00,10,5,4,18,0,23997600,17.8,56,0,0,0,1.22E+07,0,0,449878,0,0,0,0,106.643,0,2.63483,0,0,0,109.3,0,109.3,13448.6
10/5/17 19:00,10,5,4,19,0,24001200,16.7,60,0,0,0,2.15E+07,0,0,218865,0,0,0,0,0,0,0,0,0,0,0,0,0,13381.9
10/5/17 20:00,10,5,4,20,0,24004800,16.1,67,0,0,0,1.95E+07,0,0,328288,0,0,0,0,0,0,0,0,0,0,0,0,0,13410.5
10/5/17 21:00,10,5,4,21,0,24008400,16.1,67,0,0,0,1.95E+07,0,0,109440,0,0,0,0,0,0,0,0,0,0,0,0,0,11969.7
10/5/17 22:00,10,5,4,22,0,24012000,11.1,90,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11346.8
10/5/17 23:00,10,5,4,23,0,24015600,12.2,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11350.5
10/6/17 0:00,10,6,5,0,0,24019200,11.7,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11362.2
10/6/17 1:00,10,6,5,1,0,24022800,11.1,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11364
10/6/17 2:00,10,6,5,2,0,24026400,11.1,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11351.3
10/6/17 3:00,10,6,5,3,0,24030000,11.1,86,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11363.2
10/6/17 4:00,10,6,5,4,0,24033600,10.6,83,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11370.3
10/6/17 5:00,10,6,5,5,0,24037200,10.6,83,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11362.8
10/6/17 6:00,10,6,5,6,0,24040800,10,83,0,0,0,2.45E+07,0,1.86E+07,0,845.835,0,1366.8,0,2389.72,0,1494.92,0,997.959,0,7095.2,0,7095.2,11344.6
10/6/17 7:00,10,6,5,7,0,24044400,10,83,0,0,0,1.94E+07,0,2.18E+07,168935,428.257,0,1245.42,0,2252.99,0,1416.31,0,763.781,0,6106.8,0,6106.8,16199.1
10/6/17 8:00,10,6,5,8,0,24048000,11.1,74,0,0,0,3.69E+07,0,4.69E+06,564557,0,0,416.114,0,886.031,0,0,0,0,0,1302.1,0,1302.1,20233
10/6/17 9:00,10,6,5,9,0,24051600,12.2,69,0,0,0,3.65E+07,0,2.10E+06,762782,0,0,178.253,0,403.71,0,0,0,0,0,582,0,582,22282.2
10/6/17 10:00,10,6,5,10,0,24055200,11.7,72,0,0,0,3.68E+07,0,1.05E+06,777677,0,0,73.8993,0,215.208,0,0,0,0,0,289.1,0,289.1,25338.9
10/6/17 11:00,10,6,5,11,0,24058800,12.2,75,0,0,0,3.63E+07,0,0,1.00E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26392.6
10/6/17 12:00,10,6,5,12,0,24062400,11.7,77,0,0,0,3.36E+07,0,551215,1.20E+06,0,0,57.6397,0,95.3545,0,0,0,0,0,153,0,153,23655.5
10/6/17 13:00,10,6,5,13,0,24066000,11.7,80,0,0,0,3.66E+07,0,0,1.11E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,26357.3
10/6/17 14:00,10,6,5,14,0,24069600,11.7,86,0,0,0,3.66E+07,0,0,671596,0,0,0,0,0,0,0,0,0,0,0,0,0,25407.1
10/6/17 15:00,10,6,5,15,0,24073200,11.7,86,0,0,0,3.64E+07,0,0,671619,0,0,0,0,0,0,0,0,0,0,0,0,0,24393.7
10/6/17 16:00,10,6,5,16,0,24076800,11.7,86,0,0,0,3.64E+07,0,0,891573,0,0,0,0,0,0,0,0,0,0,0,0,0,21621
10/6/17 17:00,10,6,5,17,0,24080400,11.7,86,0,0,0,2.19E+07,0,3.57E+06,452466,0,0,329.436,0,461.637,0,194.937,0,0,0,986,0,986,16052.2
10/6/17 18:00,10,6,5,18,0,24084000,11.1,86,0,0,0,1.31E+07,0,5.76E+06,452326,0,0,638.449,0,917.201,0,506.903,0,310.927,0,2373.5,0,2373.5,13453.3
10/6/17 19:00,10,6,5,19,0,24087600,10.6,90,0,0,0,2.15E+07,0,0,219925,0,0,0,0,0,0,0,0,0,0,0,0,0,13422.5
10/6/17 20:00,10,6,5,20,0,24091200,11.1,83,0,0,0,1.95E+07,0,0,329830,0,0,0,0,0,0,0,0,0,0,0,0,0,13399.4
10/6/17 21:00,10,6,5,21,0,24094800,10.6,86,0,0,0,1.95E+07,0,0,109969,0,0,0,0,0,0,0,0,0,0,0,0,0,11986.4
10/6/17 22:00,10,6,5,22,0,24098400,10,86,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11381.4
10/6/17 23:00,10,6,5,23,0,24102000,9.4,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11369.8
10/7/17 0:00,10,7,6,0,0,24105600,9.4,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11355
10/7/17 1:00,10,7,6,1,0,24109200,8.9,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11356.9
10/7/17 2:00,10,7,6,2,0,24112800,8.3,77,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11390.3
10/7/17 3:00,10,7,6,3,0,24116400,8.3,77,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11383.1
10/7/17 4:00,10,7,6,4,0,24120000,7.8,80,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11365.8
10/7/17 5:00,10,7,6,5,0,24123600,7.8,80,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359.8
10/7/17 6:00,10,7,6,6,0,24127200,7.2,80,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11393.3
10/7/17 7:00,10,7,6,7,0,24130800,6.7,86,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11439.7
10/7/17 8:00,10,7,6,8,0,24134400,7.2,80,0,0,0,7.81E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14462.8
10/7/17 9:00,10,7,6,9,0,24138000,7.8,74,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16928.8
10/7/17 10:00,10,7,6,10,0,24141600,8.3,71,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18990.3
10/7/17 11:00,10,7,6,11,0,24145200,10.6,64,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19037.9
10/7/17 12:00,10,7,6,12,0,24148800,9.4,61,0,0,0,7.41E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18689.5
10/7/17 13:00,10,7,6,13,0,24152400,10.6,57,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18661.4
10/7/17 14:00,10,7,6,14,0,24156000,11.7,53,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18631
10/7/17 15:00,10,7,6,15,0,24159600,11.1,53,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18610.4
10/7/17 16:00,10,7,6,16,0,24163200,9.4,69,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18608.8
10/7/17 17:00,10,7,6,17,0,24166800,10,61,0,0,0,7.54E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926.7
10/7/17 18:00,10,7,6,18,0,24170400,8.3,66,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12040.3
10/7/17 19:00,10,7,6,19,0,24174000,7.2,77,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11387
10/7/17 20:00,10,7,6,20,0,24177600,6.7,76,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11391.3
10/7/17 21:00,10,7,6,21,0,24181200,6.1,76,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11370.9
10/7/17 22:00,10,7,6,22,0,24184800,6.1,73,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11355.1
10/7/17 23:00,10,7,6,23,0,24188400,5,89,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11382.6
10/8/17 0:00,10,8,0,0,0,24192000,5,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11389.3
10/8/17 1:00,10,8,0,1,0,24195600,5,86,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11385.6
10/8/17 2:00,10,8,0,2,0,24199200,4.4,89,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11368.6
10/8/17 3:00,10,8,0,3,0,24202800,4.4,89,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11395.7
10/8/17 4:00,10,8,0,4,0,24206400,4.4,89,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400.7
10/8/17 5:00,10,8,0,5,0,24210000,3.9,89,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11386.6
10/8/17 6:00,10,8,0,6,0,24213600,3.9,89,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11368.8
10/8/17 7:00,10,8,0,7,0,24217200,4.4,82,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11391.7
10/8/17 8:00,10,8,0,8,0,24220800,5,82,0,0,0,7.77E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13381
10/8/17 9:00,10,8,0,9,0,24224400,6.1,63,0,0,0,7.44E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15326.1
10/8/17 10:00,10,8,0,10,0,24228000,7.2,51,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17298.5
10/8/17 11:00,10,8,0,11,0,24231600,6.7,53,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17318.8
10/8/17 12:00,10,8,0,12,0,24235200,6.1,58,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17312
10/8/17 13:00,10,8,0,13,0,24238800,6.1,60,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17322.9
10/8/17 14:00,10,8,0,14,0,24242400,6.7,58,0,0,0,7.46E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17335
10/8/17 15:00,10,8,0,15,0,24246000,6.1,63,0,0,0,7.50E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17321.4
10/8/17 16:00,10,8,0,16,0,24249600,6.7,60,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17252.1
10/8/17 17:00,10,8,0,17,0,24253200,4.4,79,0,0,0,7.62E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15346.6
10/8/17 18:00,10,8,0,18,0,24256800,4.4,82,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456
10/8/17 19:00,10,8,0,19,0,24260400,4.4,86,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11386.2
10/8/17 20:00,10,8,0,20,0,24264000,4.4,79,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11376.4
10/8/17 21:00,10,8,0,21,0,24267600,3.9,79,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11394.9
10/8/17 22:00,10,8,0,22,0,24271200,3.9,82,0,0,0,1.72E+07,0,0,0,0,0,0,0,62.2049,0,0,0,0,0,62.2,0,62.2,11397.4
10/8/17 23:00,10,8,0,23,0,24274800,3.9,82,0,0,0,1.82E+07,0,742693,0,0,0,18.5142,0,108.354,0,10.5215,0,0,0,137.4,0,137.4,11382.3
10/9/17 0:00,10,9,1,0,0,24278400,3.9,86,0,0,0,1.79E+07,0,0,0,0,0,3.68667,0,75.5957,0,4.61903,0,0,0,83.9,0,83.9,11378
10/9/17 1:00,10,9,1,1,0,24282000,3.9,86,0,0,0,1.89E+07,0,998536,0,0,0,58.2091,0,160.776,0,61.0303,0,0,0,280,0,280,11401.9
10/9/17 2:00,10,9,1,2,0,24285600,2.8,89,0,0,0,1.79E+07,0,0,0,0,0,124.016,0,231.612,0,132.521,0,0,0,488.1,0,488.1,11411.3
10/9/17 3:00,10,9,1,3,0,24289200,2.8,92,0,0,0,1.89E+07,0,2.68E+06,0,0,0,209.793,0,385.455,0,220.195,0,0,0,815.4,0,815.4,11401.1
10/9/17 4:00,10,9,1,4,0,24292800,2.2,96,0,0,0,1.84E+07,0,1.97E+06,0,0,0,263.758,0,456.353,0,275.671,0,0,0,995.8,0,995.8,11391.6
10/9/17 5:00,10,9,1,5,0,24296400,2.8,92,0,0,0,1.92E+07,0,0,0,0,0,270.962,0,452.264,0,281.947,0,0,0,1005.2,0,1005.2,11395.8
10/9/17 6:00,10,9,1,6,0,24300000,2.2,92,0,0,0,2.66E+07,0,7.49E+07,0,20360.7,0,4117.4,0,10484.2,0,4342.97,0,6021.51,0,45326.8,0,45326.8,11416.7
10/9/17 7:00,10,9,1,7,0,24303600,2.2,92,0,0,0,2.20E+07,0,8.53E+07,173727,10288,0,4515.56,0,7812.42,0,4581.11,0,5865.28,0,33062.4,0,33062.4,16262.9
10/9/17 8:00,10,9,1,8,0,24307200,3.9,86,0,0,0,3.80E+07,0,4.18E+07,566115,3099.71,0,2676.37,0,5170.26,0,942.105,0,1311.08,0,13199.5,0,13199.5,20310.9
10/9/17 9:00,10,9,1,9,0,24310800,7.2,77,0,0,0,3.73E+07,0,2.31E+07,779377,1091.02,0,1856.48,0,3674.55,0,0,0,0,0,6622.1,0,6622.1,22419.7
10/9/17 10:00,10,9,1,10,0,24314400,10.6,61,0,0,0,3.67E+07,0,1.37E+07,792426,0,0,1374.22,0,2433.26,0,0,0,0,0,3807.5,0,3807.5,25467
10/9/17 11:00,10,9,1,11,0,24318000,11.1,50,0,0,0,3.67E+07,0,1.06E+07,1.02E+06,0,0,1037.14,0,1682.14,0,219.306,0,-1783.99,0,1154.6,-1784,2938.6,26524.6
10/9/17 12:00,10,9,1,12,0,24321600,11.7,57,0,0,0,3.38E+07,0,9.44E+06,1.22E+06,0,0,763.259,0,1377.38,0,480.27,0,-2361.92,0,259,-2361.9,2620.9,23778.2
10/9/17 13:00,10,9,1,13,0,24325200,12.2,59,0,0,0,3.67E+07,0,3.74E+06,1.13E+06,0,0,0,0,786.353,0,251.331,0,-2508.1,0,-1470.4,-2508.1,1037.7,26495.1
10/9/17 14:00,10,9,1,14,0,24328800,12.2,62,0,0,0,3.64E+07,0,3.31E+06,681439,0,0,0,0,677.354,0,239.321,0,-1457.35,0,-540.7,-1457.4,916.7,25539.4
10/9/17 15:00,10,9,1,15,0,24332400,12.8,64,0,0,0,3.63E+07,0,2.22E+06,681407,0,0,0,0,475.157,0,141.348,0,-608.584,0,7.9,-608.6,616.5,24518.8
10/9/17 16:00,10,9,1,16,0,24336000,13.3,62,0,0,0,3.63E+07,0,1.94E+06,904499,0,0,0,0,419.227,0,116.666,0,-180.752,0,355.1,-180.8,535.9,21702.9
10/9/17 17:00,10,9,1,17,0,24339600,12.8,59,0,0,0,2.22E+07,0,8.83E+06,458454,78.3717,0,516.032,0,1204.71,0,642.326,0,0,0,2441.4,0,2441.4,16124.7
10/9/17 18:00,10,9,1,18,0,24343200,11.1,72,0,0,0,1.32E+07,0,1.66E+07,458709,2398.76,0,1184.17,0,2147.53,0,1237.53,0,0,0,6968,0,6968,13523.3
10/9/17 19:00,10,9,1,19,0,24346800,11.7,62,0,0,0,2.15E+07,0,0,223099,0,0,0,0,0,0,0,0,0,0,0,0,0,13453.5
10/9/17 20:00,10,9,1,20,0,24350400,9.4,77,0,0,0,1.95E+07,0,0,334588,0,0,0,0,0,0,0,0,0,0,0,0,0,13472.5
10/9/17 21:00,10,9,1,21,0,24354000,8.9,77,0,0,0,1.95E+07,0,0,111530,0,0,0,0,0,0,0,0,0,0,0,0,0,12027.9
10/9/17 22:00,10,9,1,22,0,24357600,8.3,80,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11394.7
10/9/17 23:00,10,9,1,23,0,24361200,11.1,61,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11412.5
10/10/17 0:00,10,10,2,0,0,24364800,11.7,64,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11408.6
10/10/17 1:00,10,10,2,1,0,24368400,11.7,59,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11413.4
