Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
6/22/17 8:00,6,22,4,8,0,14889600,15,70,0,0,0,4.46E+07,0,0,805477,0,0,0,0,0,0,0,0,-2497.34,0,-2497.3,-2497.3,0,16572.4
6/22/17 9:00,6,22,4,9,0,14893200,17.2,54,0,0,0,4.58E+07,0,0,1.04E+06,0,0,-0.994912,0,0,0,0,0,-4942.26,0,-4943.3,-4943.3,0,17523.7
6/22/17 10:00,6,22,4,10,0,14896800,18.3,49,0,0,0,4.62E+07,0,0,1.05E+06,0,0,-532.389,0,0,0,0,0,-5467.45,0,-5999.8,-5999.8,0,17777.2
6/22/17 11:00,6,22,4,11,0,14900400,19.4,42,0,0,0,4.54E+07,0,0,1.34E+06,0,0,-948.509,0,-44.4725,0,-53.9536,0,-3863.32,0,-4910.3,-4910.3,0,20020.5
6/22/17 12:00,6,22,4,12,0,14904000,18.9,54,0,0,0,4.13E+07,0,0,1.61E+06,0,0,-1186.78,0,-284.147,0,-126.839,0,-2200.41,0,-3798.2,-3798.2,0,22829.3
6/22/17 13:00,6,22,4,13,0,14907600,20.6,59,0,0,0,4.51E+07,0,0,1.49E+06,0,0,-1384.14,0,-1055.95,0,-237.075,0,-2229.94,0,-4907.1,-4907.1,0,22022.4
6/22/17 14:00,6,22,4,14,0,14911200,20.6,55,0,0,0,4.52E+07,0,0,900796,0,0,-1140.88,0,-2989.56,0,-352.396,0,-2125.02,0,-6607.9,-6607.9,0,16489.9
6/22/17 15:00,6,22,4,15,0,14914800,20.6,53,0,0,0,4.61E+07,0,0,901188,0,0,-886.725,0,-5286.36,0,-402.309,0,-2060.85,0,-8636.2,-8636.2,0,16107.5
6/22/17 16:00,6,22,4,16,0,14918400,20.6,51,0,0,0,4.71E+07,0,0,1.19E+06,0,0,-726.402,0,-6907.42,0,-456.762,0,-1899.18,0,-9989.8,-9989.8,0,18164
6/22/17 17:00,6,22,4,17,0,14922000,20,51,0,0,0,2.98E+07,0,0,605904,0,0,-253.621,0,-7928.94,0,-413.728,0,-587.505,0,-9183.8,-9183.8,0,14274.1
6/22/17 18:00,6,22,4,18,0,14925600,20,47,0,0,0,1.37E+07,0,0,606003,0,0,0,0,0,0,0,0,0,0,0,0,0,10886.3
6/22/17 19:00,6,22,4,19,0,14929200,18.9,49,0,0,0,1.39E+07,0,0,294627,0,0,0,0,0,0,0,0,0,0,0,0,0,11180.6
6/22/17 20:00,6,22,4,20,0,14932800,17.2,63,0,0,0,1.25E+07,0,0,442121,0,0,0,0,0,0,0,0,0,0,0,0,0,11595.9
6/22/17 21:00,6,22,4,21,0,14936400,16.7,67,0,0,0,2.35E+07,0,0,147375,0,0,0,0,0,0,0,0,0,0,0,0,0,9104.8
6/22/17 22:00,6,22,4,22,0,14940000,16.1,75,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221.9
6/22/17 23:00,6,22,4,23,0,14943600,16.1,78,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229.8
6/23/17 0:00,6,23,5,0,0,14947200,15,78,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9
6/23/17 1:00,6,23,5,1,0,14950800,15.6,70,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8
6/23/17 2:00,6,23,5,2,0,14954400,15.6,70,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.6
6/23/17 3:00,6,23,5,3,0,14958000,16.1,72,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8
6/23/17 4:00,6,23,5,4,0,14961600,15,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.6
6/23/17 5:00,6,23,5,5,0,14965200,13.3,87,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.6
6/23/17 6:00,6,23,5,6,0,14968800,13.9,80,0,0,0,1.69E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11193
6/23/17 7:00,6,23,5,7,0,14972400,13.9,75,0,0,0,2.26E+07,0,0,204457,0,0,0,0,0,0,0,0,-1523.42,0,-1523.4,-1523.4,0,12095.8
6/23/17 8:00,6,23,5,8,0,14976000,15,65,0,0,0,4.60E+07,0,0,819375,0,0,0,0,0,0,0,0,-5711.99,0,-5712,-5712,0,16028.8
6/23/17 9:00,6,23,5,9,0,14979600,15.6,62,0,0,0,4.69E+07,0,0,1.04E+06,0,0,0,0,0,0,0,0,-7168.99,0,-7169,-7169,0,17472.8
6/23/17 10:00,6,23,5,10,0,14983200,17.2,54,0,0,0,4.67E+07,0,0,1.04E+06,0,0,-460.705,0,0,0,0,0,-6457.72,0,-6918.4,-6918.4,0,17785.6
6/23/17 11:00,6,23,5,11,0,14986800,17.8,52,0,0,0,4.56E+07,0,0,1.34E+06,0,0,-885.858,0,-61.0651,0,-48.8752,0,-4314.56,0,-5310.4,-5310.4,0,19980.5
6/23/17 12:00,6,23,5,12,0,14990400,17.8,52,0,0,0,4.14E+07,0,0,1.60E+06,0,0,-1207.89,0,-0.450239,0,-6.02144,0,-2546.9,0,-3761.3,-3761.3,0,22784.4
6/23/17 13:00,6,23,5,13,0,14994000,18.9,49,0,0,0,4.51E+07,0,0,1.48E+06,0,0,-1282.94,0,-575.669,0,-60.8865,0,-2451.28,0,-4370.8,-4370.8,0,22003.2
6/23/17 14:00,6,23,5,14,0,14997600,19.4,47,0,0,0,4.51E+07,0,0,897170,0,0,-1073.73,0,-2569.64,0,-140.808,0,-2336.61,0,-6120.8,-6120.8,0,16452.3
6/23/17 15:00,6,23,5,15,0,15001200,18.9,54,0,0,0,4.62E+07,0,0,895970,0,0,-878.654,0,-5340.49,0,-318.007,0,-2341.5,0,-8878.7,-8878.7,0,16098.9
6/23/17 16:00,6,23,5,16,0,15004800,19.4,53,0,0,0,4.77E+07,0,0,1.19E+06,-353.84,0,-742.724,0,-7621.62,0,-405.917,0,-2227.68,0,-11351.8,-11351.8,0,19119.6
6/23/17 17:00,6,23,5,17,0,15008400,20.6,51,0,0,0,2.92E+07,0,0,603375,0,0,-341.245,0,-7076.06,0,-338.05,0,-1117.06,0,-8872.4,-8872.4,0,14197.9
6/23/17 18:00,6,23,5,18,0,15012000,20,53,0,0,0,1.39E+07,0,0,603440,0,0,0,0,0,0,0,0,0,0,0,0,0,12742.2
6/23/17 19:00,6,23,5,19,0,15015600,18.3,61,0,0,0,1.39E+07,0,0,293486,0,0,0,0,0,0,0,0,0,0,0,0,0,11054.2
6/23/17 20:00,6,23,5,20,0,15019200,16.7,65,0,0,0,1.24E+07,0,0,439965,0,0,0,0,0,0,0,0,0,0,0,0,0,11585.9
6/23/17 21:00,6,23,5,21,0,15022800,16.1,67,0,0,0,2.35E+07,0,0,146689,0,0,0,0,0,0,0,0,0,0,0,0,0,9110.3
6/23/17 22:00,6,23,5,22,0,15026400,15.6,72,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212.7
6/23/17 23:00,6,23,5,23,0,15030000,14.4,78,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228.2
6/24/17 0:00,6,24,6,0,0,15033600,13.9,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.9
6/24/17 1:00,6,24,6,1,0,15037200,13.9,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.3
6/24/17 2:00,6,24,6,2,0,15040800,11.7,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
6/24/17 3:00,6,24,6,3,0,15044400,11.7,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.8
6/24/17 4:00,6,24,6,4,0,15048000,11.1,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.4
6/24/17 5:00,6,24,6,5,0,15051600,10.6,96,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.9
6/24/17 6:00,6,24,6,6,0,15055200,11.7,96,0,0,0,9.26E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11176.5
6/24/17 7:00,6,24,6,7,0,15058800,13.3,83,0,0,0,9.05E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9863.8
6/24/17 8:00,6,24,6,8,0,15062400,15.6,70,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11022.9
6/24/17 9:00,6,24,6,9,0,15066000,17.8,56,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665.4
6/24/17 10:00,6,24,6,10,0,15069600,18.9,54,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12149.3
6/24/17 11:00,6,24,6,11,0,15073200,20,47,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13230.8
6/24/17 12:00,6,24,6,12,0,15076800,21.1,44,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12432.6
6/24/17 13:00,6,24,6,13,0,15080400,22.8,40,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12143.6
6/24/17 14:00,6,24,6,14,0,15084000,22.8,37,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11044.1
6/24/17 15:00,6,24,6,15,0,15087600,23.9,34,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10453.6
6/24/17 16:00,6,24,6,16,0,15091200,22.8,40,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10219
6/24/17 17:00,6,24,6,17,0,15094800,23.3,40,0,0,0,9.53E+06,0,0,0,0,0,0,0,-662.956,0,0,0,0,0,-663,-663,0,8440.3
6/24/17 18:00,6,24,6,18,0,15098400,23.3,40,0,0,0,9.55E+06,0,0,0,0,0,0,0,-955.63,0,0,0,0,0,-955.6,-955.6,0,8482.1
6/24/17 19:00,6,24,6,19,0,15102000,22.2,43,0,0,0,9.08E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.1
6/24/17 20:00,6,24,6,20,0,15105600,20,51,0,0,0,9.55E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.3
6/24/17 21:00,6,24,6,21,0,15109200,16.7,70,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1
6/24/17 22:00,6,24,6,22,0,15112800,15.6,75,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.9
6/24/17 23:00,6,24,6,23,0,15116400,16.7,67,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.4
6/25/17 0:00,6,25,0,0,0,15120000,15.6,67,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
6/25/17 1:00,6,25,0,1,0,15123600,12.8,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8
6/25/17 2:00,6,25,0,2,0,15127200,12.8,80,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.4
6/25/17 3:00,6,25,0,3,0,15130800,11.7,83,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.9
6/25/17 4:00,6,25,0,4,0,15134400,11.7,83,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.7
6/25/17 5:00,6,25,0,5,0,15138000,11.1,86,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.5
6/25/17 6:00,6,25,0,6,0,15141600,12.2,83,0,0,0,9.26E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10442
6/25/17 7:00,6,25,0,7,0,15145200,15,72,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7937
6/25/17 8:00,6,25,0,8,0,15148800,18.3,65,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7905.7
6/25/17 9:00,6,25,0,9,0,15152400,20.6,55,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7948.2
6/25/17 10:00,6,25,0,10,0,15156000,22.8,43,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7935
6/25/17 11:00,6,25,0,11,0,15159600,23.9,37,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8470.8
6/25/17 12:00,6,25,0,12,0,15163200,25,39,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8497.1
6/25/17 13:00,6,25,0,13,0,15166800,26.1,41,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9312
6/25/17 14:00,6,25,0,14,0,15170400,26.1,44,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8510.2
6/25/17 15:00,6,25,0,15,0,15174000,26.7,42,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7935
6/25/17 16:00,6,25,0,16,0,15177600,27.8,40,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7503
6/25/17 17:00,6,25,0,17,0,15181200,27.2,42,0,0,0,9.55E+06,0,0,0,0,0,0,0,-1117.75,0,0,0,0,0,-1117.8,-1117.8,0,4728.4
6/25/17 18:00,6,25,0,18,0,15184800,26.7,45,0,0,0,9.92E+06,0,0,0,0,0,0,0,-1975.87,0,0,0,0,0,-1975.9,-1975.9,0,304.7
6/25/17 19:00,6,25,0,19,0,15188400,25.6,45,0,0,0,1.02E+07,0,0,0,0,0,0,0,-129.12,0,0,0,0,0,-129.1,-129.1,0,299.5
6/25/17 20:00,6,25,0,20,0,15192000,24.4,50,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.8
6/25/17 21:00,6,25,0,21,0,15195600,22.8,59,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6
6/25/17 22:00,6,25,0,22,0,15199200,22.2,66,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.4
6/25/17 23:00,6,25,0,23,0,15202800,21.7,68,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.3
6/26/17 0:00,6,26,1,0,0,15206400,21.1,68,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.1
6/26/17 1:00,6,26,1,1,0,15210000,21.1,68,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.3
6/26/17 2:00,6,26,1,2,0,15213600,21.1,64,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.1
6/26/17 3:00,6,26,1,3,0,15217200,21.1,64,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.1
6/26/17 4:00,6,26,1,4,0,15220800,20.6,68,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.2
6/26/17 5:00,6,26,1,5,0,15224400,20.6,68,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297
6/26/17 6:00,6,26,1,6,0,15228000,20.6,73,0,0,0,1.87E+07,0,4.13E+06,0,1411.19,0,0,0,-1575.41,0,0,0,0,0,-164.2,-1575.4,1411.2,11336
6/26/17 7:00,6,26,1,7,0,15231600,20,81,0,0,0,2.37E+07,0,1.63E+06,227675,459.65,0,0,0,-1426.57,0,0,0,0,0,-966.9,-1426.6,459.7,12084.4
6/26/17 8:00,6,26,1,8,0,15235200,21.7,76,0,0,0,4.51E+07,0,0,754682,0,0,-180.795,0,-2474.38,0,0,0,-1990.86,0,-4646,-4646,0,16492.2
6/26/17 9:00,6,26,1,9,0,15238800,23.3,71,0,0,0,4.52E+07,0,0,1.02E+06,0,0,-443.153,0,-2693.84,0,-259.105,0,-1796.69,0,-5192.8,-5192.8,0,17406.9
6/26/17 10:00,6,26,1,10,0,15242400,23.3,71,0,0,0,4.52E+07,0,0,1.03E+06,0,0,-645.669,0,-2982.29,0,-450.281,0,-1971.73,0,-6050,-6050,0,17706.9
6/26/17 11:00,6,26,1,11,0,15246000,23.3,74,0,0,0,4.56E+07,0,0,1.32E+06,0,0,-824.776,0,-3188,0,-575.441,0,-2295.77,0,-6884,-6884,0,19893.5
6/26/17 12:00,6,26,1,12,0,15249600,24.4,69,0,0,0,4.23E+07,0,0,1.58E+06,0,0,-994.611,0,-3403.08,0,-717.163,0,-2480.31,0,-7595.2,-7595.2,0,22680.1
6/26/17 13:00,6,26,1,13,0,15253200,26.1,65,0,0,0,4.72E+07,0,0,1.46E+06,0,0,-1558.15,0,-4328.71,0,-967.623,0,-2961.17,0,-9815.7,-9815.7,0,21884.3
6/26/17 14:00,6,26,1,14,0,15256800,27.2,54,0,0,0,4.90E+07,0,0,885711,0,0,-1716.9,0,-5788.78,0,-1148.02,0,-3322.07,0,-11975.8,-11975.8,0,16401.8
6/26/17 15:00,6,26,1,15,0,15260400,27.8,53,0,0,0,4.84E+07,0,0,884193,0,0,-1499.56,0,-5430.62,0,-1176.8,0,-3353.61,0,-11460.6,-11460.6,0,16025.3
6/26/17 16:00,6,26,1,16,0,15264000,28.3,51,0,0,0,5.11E+07,0,0,1.17E+06,0,0,-1417.57,0,-7781.45,0,-1279.86,0,-3325.85,0,-13804.7,-13804.7,0,16974.3
6/26/17 17:00,6,26,1,17,0,15267600,26.7,58,0,0,0,3.10E+07,0,0,595331,0,0,-1006.13,0,-7593.78,0,-1120.8,0,-2269.85,0,-11990.6,-11990.6,0,14687
6/26/17 18:00,6,26,1,18,0,15271200,25,64,0,0,0,1.37E+07,0,0,595444,0,0,0,0,0,0,0,0,0,0,0,0,0,11378.3
6/26/17 19:00,6,26,1,19,0,15274800,25,62,0,0,0,1.42E+07,0,0,289470,0,0,0,0,0,0,0,0,0,0,0,0,0,8921.6
6/26/17 20:00,6,26,1,20,0,15278400,23.3,71,0,0,0,1.25E+07,0,0,434219,0,0,0,0,0,0,0,0,0,0,0,0,0,11640.8
6/26/17 21:00,6,26,1,21,0,15282000,22.2,76,0,0,0,2.35E+07,0,0,144743,0,0,0,0,0,0,0,0,0,0,0,0,0,9092.3
6/26/17 22:00,6,26,1,22,0,15285600,21.7,84,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8199.9
6/26/17 23:00,6,26,1,23,0,15289200,21.7,84,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8222.5
6/27/17 0:00,6,27,2,0,0,15292800,21.1,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.8
6/27/17 1:00,6,27,2,1,0,15296400,20.6,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.1
6/27/17 2:00,6,27,2,2,0,15300000,21.1,79,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.9
6/27/17 3:00,6,27,2,3,0,15303600,20,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.7
6/27/17 4:00,6,27,2,4,0,15307200,20.6,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.6
6/27/17 5:00,6,27,2,5,0,15310800,21.1,87,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.4
6/27/17 6:00,6,27,2,6,0,15314400,21.7,87,0,0,0,1.69E+07,0,0,0,0,0,0,0,-84.4887,0,0,0,0,0,-84.5,-84.5,0,11156.5
6/27/17 7:00,6,27,2,7,0,15318000,23.3,82,0,0,0,2.34E+07,0,0,200972,0,0,0,0,-100.17,0,0,0,0,0,-100.2,-100.2,0,12059
6/27/17 8:00,6,27,2,8,0,15321600,25,79,0,0,0,4.62E+07,0,0,796750,0,0,-164.713,0,-66.8624,0,-102.462,0,-3927.41,0,-4261.4,-4261.4,0,16471
6/27/17 9:00,6,27,2,9,0,15325200,26.7,69,0,0,0,4.72E+07,0,0,1.02E+06,0,0,-792.541,0,-1480.98,0,-510.524,0,-5654.75,0,-8438.8,-8438.8,0,17401.7
6/27/17 10:00,6,27,2,10,0,15328800,27.2,67,0,0,0,4.78E+07,0,0,1.02E+06,0,0,-1357.71,0,-2092.85,0,-654.635,0,-5859.45,0,-9964.6,-9964.6,0,17646.9
6/27/17 11:00,6,27,2,11,0,15332400,28.3,63,0,0,0,4.81E+07,0,0,1.31E+06,0,0,-1933.99,0,-2561.77,0,-826.055,0,-5392.45,0,-10714.3,-10714.3,0,19870.1
6/27/17 12:00,6,27,2,12,0,15336000,30,55,0,0,0,4.38E+07,0,0,1.57E+06,0,0,-2043.2,0,-2873.67,0,-952.585,0,-4021.19,0,-9890.6,-9890.6,0,22642.5
6/27/17 13:00,6,27,2,13,0,15339600,30.6,57,0,0,0,4.89E+07,0,0,1.46E+06,0,0,-2294.27,0,-4070.99,0,-1192.91,0,-4083.41,0,-11641.6,-11641.6,0,21868.4
6/27/17 14:00,6,27,2,14,0,15343200,27.2,69,0,0,0,4.95E+07,0,0,881532,0,0,-1985.32,0,-5475.78,0,-1170.61,0,-3768.99,0,-12400.7,-12400.7,0,16388.4
6/27/17 15:00,6,27,2,15,0,15346800,25.6,79,0,0,0,5.06E+07,0,0,881123,0,0,-1605.56,0,-7199.68,0,-1120.37,0,-3506.51,0,-13432.1,-13432.1,0,15992.3
6/27/17 16:00,6,27,2,16,0,15350400,26.1,74,0,0,0,5.20E+07,0,0,1.17E+06,-59.5152,0,-1430.58,0,-8566.86,0,-1184.13,0,-3376.09,0,-14617.2,-14617.2,0,17940.1
6/27/17 17:00,6,27,2,17,0,15354000,26.7,72,0,0,0,3.28E+07,0,0,592622,0,0,-1015.82,0,-9120.38,0,-1170.95,0,-2346.59,0,-13653.7,-13653.7,0,12935.4
6/27/17 18:00,6,27,2,18,0,15357600,25.6,74,0,0,0,1.37E+07,0,0,592742,0,0,0,0,0,0,0,0,0,0,0,0,0,12686.8
6/27/17 19:00,6,27,2,19,0,15361200,24.4,79,0,0,0,1.39E+07,0,0,288039,0,0,0,0,0,0,0,0,0,0,0,0,0,11031.2
6/27/17 20:00,6,27,2,20,0,15364800,23.9,85,0,0,0,1.24E+07,0,0,432294,0,0,0,0,0,0,0,0,0,0,0,0,0,10630
6/27/17 21:00,6,27,2,21,0,15368400,22.2,90,0,0,0,2.35E+07,0,0,144157,0,0,0,0,0,0,0,0,0,0,0,0,0,8652
6/27/17 22:00,6,27,2,22,0,15372000,21.7,87,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238.2
6/27/17 23:00,6,27,2,23,0,15375600,20.6,93,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8194.9
6/28/17 0:00,6,28,3,0,0,15379200,21.1,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.2
6/28/17 1:00,6,28,3,1,0,15382800,20,76,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.2
6/28/17 2:00,6,28,3,2,0,15386400,19.4,70,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.1
6/28/17 3:00,6,28,3,3,0,15390000,18.9,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.3
6/28/17 4:00,6,28,3,4,0,15393600,17.8,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.1
6/28/17 5:00,6,28,3,5,0,15397200,17.2,81,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297
6/28/17 6:00,6,28,3,6,0,15400800,17.2,81,0,0,0,1.69E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11150.4
6/28/17 7:00,6,28,3,7,0,15404400,17.8,81,0,0,0,2.26E+07,0,0,198673,0,0,0,0,-6.56101,0,0,0,-1005.88,0,-1012.4,-1012.4,0,12037.2
6/28/17 8:00,6,28,3,8,0,15408000,18.9,76,0,0,0,4.47E+07,0,0,792814,0,0,0,0,0,0,0,0,-2261.23,0,-2261.2,-2261.2,0,16481
6/28/17 9:00,6,28,3,9,0,15411600,20.6,73,0,0,0,4.51E+07,0,0,1.02E+06,0,0,-306.559,0,-775.661,0,-225.762,0,-3124.38,0,-4432.4,-4432.4,0,17353.3
6/28/17 10:00,6,28,3,10,0,15415200,22.8,66,0,0,0,4.63E+07,0,0,1.02E+06,0,0,-1008.98,0,-1673.63,0,-502.84,0,-4711.94,0,-7897.4,-7897.4,0,17634.3
6/28/17 11:00,6,28,3,11,0,15418800,22.2,68,0,0,0,4.66E+07,0,0,1.31E+06,0,0,-1558.89,0,-2184.5,0,-672.672,0,-4586.83,0,-9002.9,-9002.9,0,19837.5
6/28/17 12:00,6,28,3,12,0,15422400,22.2,68,0,0,0,4.21E+07,0,0,1.57E+06,0,0,-1579.92,0,-2070.7,0,-637.304,0,-3055.08,0,-7343,-7343,0,22611.2
6/28/17 13:00,6,28,3,13,0,15426000,23.3,66,0,0,0,4.65E+07,0,0,1.45E+06,0,0,-1866.81,0,-3108.11,0,-845.032,0,-3094.99,0,-8914.9,-8914.9,0,21855.3
6/28/17 14:00,6,28,3,14,0,15429600,23.9,64,0,0,0,4.75E+07,0,0,876797,0,0,-1684.73,0,-4716.78,0,-948.874,0,-3133.01,0,-10483.4,-10483.4,0,16342.1
6/28/17 15:00,6,28,3,15,0,15433200,25,58,0,0,0,4.93E+07,0,0,876141,-493.581,0,-1518.86,0,-6589.48,0,-1057.95,0,-3289.83,0,-12949.7,-12949.7,0,15991.8
